psiz,q1fit,meanfit,q2fit,maxfit,minfree,meanfree,maxfree,minmut,meanmut,maxmut,L,N,seed,U,R,K
10000,0.044716811728729516,0.3565226205757459,0.2884365847168785,0.9902973062201516,-7.563038278645155,-3.3760160590641775,0.4037464441709594,40.0,63.1963,93.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.04640977997159625,0.3591210788254212,0.2986516524803857,0.993141604205221,-7.565292045979889,-3.381364956279253,0.3868785160185224,41.0,66.2548,96.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.042044307311366595,0.3569715593411051,0.29261536766058316,0.996690089243234,-7.589280171631712,-3.3835785684125965,0.40933397334313526,43.0,69.5507,100.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.04730450892463505,0.3604026322144859,0.29766287398190355,0.9966094683831087,-7.614775693030539,-3.3925626808174076,0.38327097981513525,44.0,72.6003,106.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.04388949041723139,0.35332594534676637,0.28914436718602443,0.9963749671672489,-7.626501441212897,-3.375219547938864,0.42526731437724385,47.0,75.7555,106.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.04255992086145884,0.3538959009917942,0.28982288404860757,0.9970355459682407,-7.660302242139352,-3.397395954571434,0.40809902780401985,49.0,78.8337,112.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.04427115322449344,0.3551341301373838,0.2876276659196213,0.995527414720387,-7.689821000994287,-3.4112775470242616,0.39189753384714454,51.0,82.0749,113.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.041977375967197715,0.3580185774448449,0.29078264348464833,0.9989857409063717,-7.767725839493789,-3.432717778055406,0.4089345738683436,54.0,85.2102,118.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.04882870161606393,0.372522217964676,0.3162672083976198,0.9990548328846782,-7.850381016053664,-3.4922898221363727,0.3509347672562902,55.0,88.4598,122.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.0518224289756125,0.37736172152254766,0.3235740223504454,0.9960218487116649,-7.943877231937685,-3.545945206852295,0.33551873201519655,59.0,91.6422,123.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.05257216078350024,0.3835904396988727,0.33512778212109606,0.9963607652076428,-8.039463783992893,-3.5929067889148207,0.3059759804464569,61.0,94.5886,128.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.05887368064629767,0.3865146331521031,0.34003929171621944,0.9959590328469444,-8.12477303092428,-3.6395204589644674,0.30580905026575794,65.0,97.6838,132.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.058366479057567644,0.3894858853688648,0.3412807174916171,0.9970146087682671,-8.213020671872462,-3.6775765448924287,0.28053948197545253,67.0,100.7711,138.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.0615807231893632,0.39844676706038856,0.36562741018168937,0.996834478348295,-8.287143423834134,-3.71210171944466,0.25570336901175617,69.0,103.8769,139.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.06348837592405364,0.3998065140998965,0.3588357742956605,0.9973655007409357,-8.343800644979463,-3.739091352665546,0.24115075867514607,74.0,106.9997,146.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.06451381099485258,0.40006754032363534,0.3639139656016203,0.9975481695729329,-8.357607109207573,-3.748549911765827,0.23606852077463028,78.0,109.9934,144.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.06693479432051606,0.40337285572782083,0.3757654389205213,0.9975481695729329,-8.418821144628426,-3.772501796222286,0.23791948452890344,79.0,113.0718,152.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.06553576233755405,0.4046947983642307,0.3712113031784082,0.9952876219687607,-8.48628486539317,-3.797745223307276,0.23496895636640872,82.0,116.3047,159.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.06623287892268025,0.4042698809129988,0.36543311546947355,0.9952489524452588,-8.551493108205133,-3.799180281651955,0.24583362868223185,87.0,119.5751,165.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.06656817950858537,0.40368864341711597,0.37053690787325033,0.9947069456079308,-8.632576788190235,-3.8103276865869744,0.2378352154125764,90.0,122.8593,163.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.05687041235628597,0.39373036843945397,0.3528207489925108,0.9942555869592172,-8.728252698657515,-3.8139366894986946,0.29262367829839603,94.0,126.0052,168.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.058830552223987836,0.39525324413645263,0.3515760485158742,0.9942555869592172,-8.773361685204401,-3.818605757027591,0.2736612550102431,95.0,129.175,163.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.06547921328188172,0.3987929681973591,0.36315960617687265,0.9950456743281398,-8.822649016297532,-3.833805486216897,0.24909176847839434,97.0,132.4303,168.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.059212210575942816,0.3881212481667572,0.34327523247531705,0.995817779474936,-8.847498166476612,-3.8189979033846275,0.3004257417192763,102.0,135.4157,173.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.059891941110406535,0.3898343739301129,0.34415214011652906,0.9947783007430064,-8.874859350453066,-3.823467196290419,0.27951593587800355,104.0,138.556,176.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.06653553798651456,0.398760071470392,0.36082236348927077,0.995720014156298,-8.881198441518865,-3.8363744244811344,0.2366403452122721,107.0,141.6724,172.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.059207819015252294,0.3938729483216342,0.3544491618598406,0.9945999248254768,-8.840717931371698,-3.8126762615572285,0.2775962564249384,112.0,144.8939,179.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.06470721019887875,0.3962637558676881,0.36308036669831056,0.9892891332132904,-8.77076856993478,-3.783898640253245,0.27069419420578855,118.0,148.0727,183.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.060463621645998306,0.3896650936577213,0.3510095504759709,0.99791605286057,-8.764137832652617,-3.7629535947880344,0.2831520921630682,119.0,151.3866,188.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.05367067752675167,0.3814278259301796,0.3349364852284404,0.9957949307599927,-8.699185922843553,-3.72594054624032,0.3304536894899491,124.0,154.869,193.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.057834244644012586,0.3833297860000735,0.3426152902129965,0.996686238245455,-8.69255588686296,-3.72387010975963,0.31149283828879354,125.0,158.2117,195.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.05567569590157145,0.37764629655005294,0.32824017979306697,0.9924129824010393,-8.689807235163988,-3.712335852841231,0.33465943127720854,127.0,161.2993,201.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.053355378782436784,0.3751857702135506,0.3235239142053636,0.9912896952157237,-8.699368522476021,-3.7076980275221385,0.34223731451660877,131.0,164.7385,204.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.05395989642214071,0.3758419661198742,0.33119177154112545,0.9912649828790119,-8.643221531547594,-3.682527812410031,0.34224102338204637,131.0,168.2779,210.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.053403159175136335,0.3761055192539385,0.3252707921472636,0.9950809341739362,-8.696690003020189,-3.686250580613806,0.3386129981776422,133.0,171.5852,213.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.054703478055005895,0.3751644703526324,0.32686393874097275,0.9916839170812156,-8.682424539782819,-3.6836342865455145,0.34027909225962977,133.0,175.0512,215.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.05155408556923756,0.3710192523020562,0.3176906917432162,0.9905838431719384,-8.658929093773503,-3.674254359200257,0.3682110331802515,135.0,178.3138,217.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.05394133414434099,0.36921600221880313,0.32202875291919175,0.9900719136885099,-8.635248375235204,-3.662002016775003,0.352139296972609,137.0,181.6262,224.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.04652831906166005,0.3599417229343411,0.2978931796106482,0.9923521172272477,-8.557414370974387,-3.628478452113845,0.39910326561503245,139.0,184.8528,232.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.04811138441600428,0.36293712340664736,0.3050230106026898,0.9953511070030469,-8.57443613051506,-3.633843494234657,0.39093526115318433,142.0,188.258,228.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.04835061877855314,0.36548004137490636,0.31143410750219225,0.9944500162211224,-8.569497678258616,-3.628828098704116,0.3802083437128896,144.0,191.5317,233.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.046235289278333376,0.36261391029556445,0.3001096475964041,0.9951777553242541,-8.613624435063361,-3.647931804148612,0.38814719207459164,146.0,194.7167,233.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.049185284297759306,0.3667941797120724,0.3129745764622224,0.9933202393433499,-8.653928132793109,-3.660680702034119,0.3687615457910047,147.0,197.9541,237.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.053029003245933924,0.3678452092374229,0.32204977811979885,0.9933202393433499,-8.652337108633342,-3.652186360216093,0.36017609933373235,152.0,201.3866,241.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.048693073045811504,0.36671411227028744,0.31400060913072714,0.9933619743636428,-8.628346015506521,-3.646843434796983,0.37212917781910015,154.0,204.8228,245.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.04694990072397173,0.36585609776778183,0.3103339147419235,0.9952691863867784,-8.652300358508262,-3.6538699353527933,0.39825264315610304,158.0,208.4742,247.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.05402854428802165,0.37030069842103913,0.31627854586689197,0.994290611863805,-8.615025906125949,-3.6621528595357753,0.34817018910562686,160.0,212.0444,250.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.050432111503927554,0.3669650858175107,0.31181366981966224,0.9907742087451753,-8.590846236247547,-3.6459329754670216,0.37025491640689806,161.0,215.6114,255.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.04846166602562026,0.3679950176634524,0.3116178671315827,0.9886914367669922,-8.613141509752461,-3.6459084719077444,0.3846189946781853,162.0,219.0897,257.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.050079687742883704,0.3706142272329343,0.31295666774047476,0.9935680101073768,-8.701172963562987,-3.6669136336762023,0.3707591607114876,168.0,222.4954,262.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.051382814089047796,0.37343070851851223,0.31964313235234226,0.9939131179282852,-8.67559095925052,-3.6834794977885306,0.35040031454103693,170.0,225.4296,264.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.05214522952772103,0.37521037836996185,0.3197087935891886,0.9938586777663729,-8.617344312911813,-3.6794859174863763,0.3536511837911313,171.0,228.9875,266.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.05050573085144516,0.3709558502810849,0.3093191625857723,0.9944155603535119,-8.550262046778235,-3.679945866202311,0.367535387545308,174.0,231.9358,270.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.056734496733898535,0.3790983006019152,0.3282305896413848,0.996890765979895,-8.554278027641528,-3.694582177964363,0.32332534599474466,175.0,235.1212,275.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.055422858386474344,0.37724872082238703,0.3199992624146845,0.9968888696071415,-8.55989463934694,-3.7020431455197382,0.3274132914790549,179.0,238.3586,281.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.057867673552671854,0.3878204002660528,0.3447075139394786,0.9933976051442575,-8.583320701697634,-3.74260734160944,0.29340139881423266,184.0,241.5682,285.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.06101690952064007,0.39577590456662365,0.3585368331360901,0.994077914103868,-8.688886875618689,-3.7832998610467636,0.2599713420348835,187.0,245.0098,288.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.055761377363533954,0.3903245680241182,0.3450277747672549,0.9949806545400507,-8.703880899740353,-3.7918632660409837,0.30279714752696507,190.0,247.8109,291.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.06306055951656474,0.39698651777076793,0.36582843588218494,0.9958234675998862,-8.712809928545985,-3.8142238117105065,0.2536921297995299,194.0,250.6582,295.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.06367615942105816,0.39295245671749623,0.3510454723692509,0.9983253937225776,-8.719179535830522,-3.8077911406320037,0.2742215775786415,199.0,253.7038,303.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.06593340588202908,0.39678667865632744,0.3620854576895288,0.9970529399360106,-8.750324985762271,-3.823670263035695,0.26223088202619976,202.0,256.5339,302.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.0661949096503388,0.4026419352842188,0.37136227775373987,0.9981516201801229,-8.74431547629163,-3.8339374317402997,0.23582802120179272,206.0,259.6478,304.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.06046326470965559,0.3950774176015715,0.3606310808199252,0.9932613659768111,-8.743640603922735,-3.822827666620873,0.278531364434842,209.0,262.3435,309.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.05989927261352942,0.3930415868449144,0.3530869875310819,0.9936523439554028,-8.75029510636105,-3.8230204611933485,0.2780591873920728,210.0,265.2444,314.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.06307847785279755,0.39587347131458384,0.358108951620103,0.9917537602100999,-8.73776943599323,-3.8278731702302395,0.2640688351299556,215.0,268.1709,316.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.06187574552823094,0.39727483611777925,0.3676964720226845,0.9902046566483801,-8.731872159428201,-3.8193931138541295,0.27930707115637227,218.0,270.875,318.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.0659150908467215,0.39660811654226463,0.36785113793188995,0.9929896071889945,-8.70145673864512,-3.806732211083371,0.26663531324150463,220.0,273.8223,321.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.06608704513215669,0.3928139753908342,0.3563294235200877,0.9932053718472109,-8.737149797088941,-3.7956036481266557,0.2644367372232301,220.0,276.8552,329.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.05592672815139859,0.38429385807882,0.3425951328922837,0.9932053718472109,-8.708731777010799,-3.7792422089422777,0.3204464918980133,221.0,280.0149,333.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.057290406876022076,0.38377720675154436,0.3371301314018075,0.9936595783185012,-8.714972145198493,-3.78246574337128,0.32388823291873753,224.0,283.0903,334.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.05778801472911406,0.39055489605361365,0.34942073897226206,0.9941075623372848,-8.77593371309784,-3.8048646582350623,0.2879555588910467,230.0,286.0454,335.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.0615443064735811,0.39709881008938147,0.35935938834113795,0.9965305224868946,-8.783803758545517,-3.820528946434017,0.25789593846651526,232.0,289.0394,342.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.053485253922577566,0.3870996381837535,0.34276109458078174,0.9968754198524,-8.741982214365084,-3.79232037861603,0.3105917034160442,234.0,292.0496,345.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.05661033468183648,0.3901563931097914,0.35132361822617203,0.9966758132497362,-8.733048708943217,-3.792047210547822,0.305165154403285,239.0,295.0405,348.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.0573191856146824,0.38648248257824397,0.34547116493748076,0.9980181130635724,-8.717806104133814,-3.7751973178242153,0.30368292681281345,241.0,298.1084,349.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.055901151196776425,0.38518055958291153,0.3347981399835227,0.9969575845638285,-8.697721128529436,-3.7712717822802513,0.30137656796256485,244.0,301.0991,354.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.05958445838331107,0.3886683489009716,0.3453783443490276,0.9967964604451076,-8.68294887504666,-3.759463172335639,0.3077697404860597,246.0,304.0074,359.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.05590668203916435,0.38930466902405847,0.3531465603541522,0.9965860131802324,-8.619389202195054,-3.751401601419314,0.2987037699930749,249.0,307.1238,364.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.05534081100146218,0.3834471241199242,0.33970842392105915,0.9965733347758693,-8.635531729941592,-3.7504189312572764,0.3189125519680388,251.0,310.0051,370.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.05479816313308728,0.38305652432542375,0.3335771516231567,0.995627048672471,-8.611217999810679,-3.7491795875846017,0.3133123260911985,254.0,312.6135,372.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.05322739463503993,0.37869220287661515,0.3263504332921915,0.9961645301613745,-8.631590211583303,-3.750944567701874,0.33672150536358425,256.0,315.7161,376.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.06198600448613687,0.3865279253715517,0.3406872635736745,0.9938865781189778,-8.656485339915998,-3.7618840114516106,0.28796225118155827,257.0,317.9521,379.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.06080023267965908,0.3902942479297706,0.3505873977189412,0.994752717403027,-8.636291995066824,-3.769937575708426,0.2826182742972405,257.0,320.0762,382.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.05674122964095386,0.39091419335611965,0.35371089913317655,0.9948268361527789,-8.598573926810115,-3.770366022586303,0.2860891403929494,261.0,322.8968,382.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.05833499681823208,0.39595674573783934,0.36300662830854924,0.9930506635363876,-8.642634190342372,-3.790093944430798,0.2661674080439205,266.0,325.2778,384.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.060880031043203636,0.39519449775505416,0.3601368158354765,0.9928943060059424,-8.654786133331136,-3.8053024142377843,0.279527135717311,268.0,328.0333,389.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.06087254445938684,0.39389670231461066,0.3580108590353043,0.9926884102795053,-8.657201677773454,-3.8111516989014222,0.2857521139096097,269.0,331.2086,393.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.06041590567649944,0.3926806071715246,0.3551872535042365,0.9925877323182105,-8.644930993221177,-3.811707659098877,0.2880795312914248,270.0,334.4156,396.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.05878605532391453,0.3936288361133076,0.354432151750404,0.9954140865020935,-8.620853679137007,-3.8014405982611295,0.2815514170648959,272.0,337.412,398.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.06417910763677054,0.39735166968041075,0.3599154251114911,0.9943272801407573,-8.620164517648655,-3.790745723636828,0.2565541172616012,275.0,341.2758,402.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.06452415208901474,0.39403664609280303,0.3585938158862516,0.9950164470256547,-8.625318620030297,-3.7620768406675054,0.27718304277840866,278.0,344.616,405.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.05652417714650857,0.3845440620002849,0.34290669670335183,0.9950164470256547,-8.650636986572753,-3.750637345313893,0.30188905331467164,280.0,348.2716,412.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.057569357867899386,0.38380843487963345,0.3426624891237571,0.9978551201256927,-8.623256085740863,-3.7435071608551596,0.30807550831794434,281.0,351.4354,409.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.061448604728311915,0.38890920334298046,0.33930433741190347,0.9975964813624238,-8.602044039393173,-3.748832644188514,0.29776013187339534,286.0,354.6288,415.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.059318744306235634,0.3875445276245853,0.3428011726607767,0.9975964813624238,-8.603200410633585,-3.7462641928907257,0.29603848508767194,290.0,357.8213,412.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.06272099826728399,0.3949411736269796,0.3609264986497729,0.9954721591526686,-8.620697593636676,-3.7442235011855383,0.25637010469247107,292.0,360.9093,418.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.059125332049006996,0.392350055486089,0.35990514368078497,0.9956448915732515,-8.59053352993656,-3.754583067808066,0.2855617285507176,297.0,364.369,417.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.059916096084377,0.38641551671325963,0.3427968187217114,0.9931505729590812,-8.565627036893089,-3.7346835728525547,0.3099281858475375,300.0,367.3315,425.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.052320497335786344,0.37924311110387776,0.3319853701231784,0.992287918398556,-8.5364473084111,-3.7255434407497248,0.33752408057229927,301.0,370.518,426.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.05043082536316223,0.37934951846791143,0.32980277982685274,0.9954884365887016,-8.529170287444956,-3.7098535604109535,0.3472580987982048,305.0,373.5184,432.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.06081554343143797,0.3860267416033129,0.3441760822263128,0.9936457549847235,-8.525162481449497,-3.7196578538473783,0.293908742619028,308.0,376.7593,437.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.053678786841722365,0.3771820107349899,0.32432096668103194,0.9925093614963625,-8.53068795965401,-3.7045860410023175,0.33211748947887687,312.0,379.8246,440.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.05595645239808404,0.38146431644232603,0.3325979017709273,0.9934895187969475,-8.555344541065299,-3.7222925162669562,0.3278100413121712,314.0,382.9417,443.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.05598845280126888,0.37922781280921,0.3328129257326545,0.993669104009772,-8.527995683160578,-3.7144712570704863,0.3262215457704152,318.0,386.1002,440.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.051609198710255474,0.37559378216875383,0.33039240337286035,0.9926971761557021,-8.48693023606027,-3.6855750498742075,0.3573732271300834,320.0,389.3136,446.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.057366970923663205,0.37616651050795336,0.3315883173230417,0.9971285444345703,-8.508034617499225,-3.68078227296212,0.33307533009828927,323.0,392.4816,448.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.05012302815515938,0.3660046183271541,0.3110134267857813,0.9933715970653997,-8.528040864811015,-3.662089643160247,0.370648103018121,326.0,396.0024,452.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.05522919571991666,0.37103901850636156,0.3238816693295721,0.9957220096556367,-8.557561505975356,-3.6571229636190283,0.346567954299076,328.0,398.8954,456.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.0484548408952613,0.3696405465726732,0.31873334333928155,0.9969738468042232,-8.623572550162033,-3.6730263830698293,0.37248239339229233,333.0,402.3179,461.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.05485231880607309,0.376587598773322,0.32273231700677546,0.9963257932690949,-8.689875613560455,-3.7001976803437358,0.3351790496050039,338.0,405.7886,467.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.06627571506837812,0.38883504657240464,0.34843975461200777,0.9966824423424616,-8.737162512382033,-3.7297646471195542,0.27337169944638173,340.0,409.2237,470.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.057030633474780705,0.38326851361019154,0.33687299212167754,0.9975913517394698,-8.729400951057833,-3.731296560209561,0.2997285766921455,352.0,412.3546,474.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.057205822820624905,0.38594200833445946,0.34036348300533736,0.9966222005795394,-8.69285277457194,-3.7253048671601734,0.2953973273176735,352.0,415.8977,476.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.05324006528522937,0.38390426094781405,0.332966000771341,0.9963446697327037,-8.685523392021167,-3.7275211353207136,0.31720250206302053,353.0,419.0329,478.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.0545480714265819,0.3879794630078569,0.3440785751071372,0.9973813561417548,-8.686844921664244,-3.730331955629221,0.30014702805040094,357.0,422.2088,490.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.05828404502992711,0.39033070608700793,0.34874159209997013,0.9983941357879043,-8.737120374284233,-3.7444135091115314,0.28805562139579244,361.0,425.173,489.0,0.2,10000,8750541023884380195,5,9,10000
10000,0.061273799025356755,0.3910244043837744,0.35061704637903385,0.9987859173988203,-8.762658285433886,-3.7635448412766723,0.2731375639629508,362.0,427.4636,491.0,0.2,10000,8750541023884380195,5,9,10000
