psiz,q1fit,meanfit,q2fit,maxfit,minfree,meanfree,maxfree,minmut,meanmut,maxmut,L,N,seed,U,R,K
10000,0.03825358588870288,0.36220434644078947,0.2837756873676362,0.9983183656033984,-9.544544508433187,-3.9100727304663363,0.4518260570037548,423.0,471.3394,508.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.040764271937163206,0.3691449061211447,0.3053028932689408,0.9988956000484386,-9.546437477206636,-3.92620448555782,0.41064540160600316,427.0,475.5622,513.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04190583048520192,0.36605337215129247,0.29501076987515323,0.9989086358708492,-9.501464738821559,-3.908105437631825,0.4227623785038343,429.0,479.6441,516.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04400627265254267,0.368721322740489,0.30594681990983646,0.9988063627601125,-9.439966191403398,-3.9071650407425667,0.41336876396223954,433.0,483.7236,520.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.042286484661960236,0.37222012625294704,0.30878355503587573,0.9988046103111751,-9.376663898937192,-3.908915190488013,0.3960463799383525,437.0,487.7407,524.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03963154468497987,0.36997029806924303,0.3048317262892287,0.9983166226290578,-9.261379984066409,-3.88879732580946,0.4038507341474419,441.0,491.9028,529.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.045475204110645324,0.3774746015776781,0.3132534218720566,0.9973039183749856,-9.208506589971758,-3.9064445630318865,0.3756122422720798,446.0,495.8746,532.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04528760360199648,0.3799129084321718,0.32188001672665945,0.9989257535861806,-9.151100309418327,-3.911004626741142,0.3701628255801581,449.0,499.843,540.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.049917645773352955,0.3845105386813338,0.32783316881114133,0.997429306390405,-9.142811297048311,-3.91504957232737,0.3406343468668053,452.0,503.8302,539.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04748032944270447,0.37937417435122744,0.31719189384170493,0.9970560839996673,-9.148463928232594,-3.9228983994403914,0.37475293970924906,455.0,507.9287,544.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04615412983002981,0.37840086933718187,0.3180322006140476,0.9965300608415101,-9.163026780362735,-3.932217924546836,0.37013587951496685,457.0,511.7362,551.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.049884406180712104,0.38497150285645787,0.32892730050566993,0.9970390218347384,-9.181770797165484,-3.94145363483678,0.34765526506873695,461.0,515.6653,551.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.049460903384789395,0.38269424555733883,0.3289436333941973,0.9976643368407535,-9.247526271126043,-3.9479336018420783,0.35489464411474636,467.0,519.2166,555.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04979540374030821,0.38765186142020414,0.3319573145491715,0.9992927015901641,-9.231083620746649,-3.9587847437367025,0.32916573273759187,472.0,522.707,566.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.049620699555761136,0.38630174909126075,0.33394645636156206,0.9989015796611738,-9.266816310923133,-3.953779139833863,0.3370050829463187,480.0,526.4731,569.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04899033692117846,0.3806579076890601,0.3170669979293875,0.9981810965744312,-9.28198924325246,-3.9465151871592052,0.3515266716276142,484.0,530.3268,570.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05016292880192609,0.3840666841033654,0.3256038456334077,0.9974277373638183,-9.31257714235788,-3.968387557235158,0.3406023799971762,489.0,534.107,575.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.049430964769808905,0.3853819549184268,0.33541219755573454,0.9969688841257377,-9.32210863848619,-3.9725859868038684,0.35469071090280463,495.0,537.7919,582.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.043988380587034685,0.3820848767345723,0.3240171369636318,0.9980749452175384,-9.362004136158168,-3.9679250129122186,0.3773942843366404,500.0,541.4731,586.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04683805655248889,0.37886505887062594,0.3186599385202695,0.996982580913196,-9.433671133119827,-3.983566065730159,0.38111601132551803,507.0,545.0027,593.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04740820621133313,0.37848317533138554,0.32364833602329235,0.9952594347504236,-9.440030258975373,-3.978644349762623,0.37128561566908275,510.0,548.6063,589.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.0419150349754463,0.3692016871146453,0.2986153276250454,0.9965941993268266,-9.463572615665838,-3.9657446173212665,0.40989179770035755,515.0,552.1641,593.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04807559756445077,0.3750628015395093,0.3167304029661626,0.9972682163155012,-9.526471810410554,-3.981285390759478,0.3800557850085384,518.0,555.8805,601.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04513342725462101,0.37412318955265744,0.31281175840492187,0.9972611473992334,-9.531251407767108,-3.9880906209263527,0.3823891648815296,521.0,559.3394,600.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04324430664629815,0.3744987934697219,0.31111700176600166,0.9986981890593176,-9.476191296474424,-3.9629348697429005,0.4072901649315928,523.0,562.4702,601.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04629460047915993,0.3768132501682013,0.3138542579900149,0.9948026499410003,-9.454516980857854,-3.9562117082824604,0.38616608013979314,526.0,565.8007,606.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.044999555096666345,0.375338762287532,0.3121265262057085,0.997087677262708,-9.417022627332242,-3.940019903027411,0.3847350532425714,526.0,569.2364,613.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04331374075026044,0.37137354472037765,0.303482458440332,0.997087677262708,-9.386643580044838,-3.923098935792881,0.41184928203302495,528.0,572.8306,615.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04528129833696279,0.37363974685555246,0.3187653526612343,0.9984869556571637,-9.345048424552466,-3.903355136334656,0.4020986154779961,535.0,576.0271,618.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04267262950199721,0.36745535276179225,0.2986002692867975,0.9983530839129138,-9.269759612261055,-3.878138736775775,0.41123572068849096,537.0,579.5674,623.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04172410842296373,0.3683312529786386,0.30325877234131093,0.9983541364991364,-9.215644066010343,-3.8671522823287043,0.4172532449707586,542.0,583.1028,630.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.046799490937781185,0.36405968305154457,0.29684489357885707,0.9962061716316868,-9.135437335542314,-3.85645143503993,0.41209339635935965,548.0,586.7436,631.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.041239654045529935,0.3623548005699504,0.2895766158062466,0.9965333310454557,-9.096438424642837,-3.848037416038045,0.43671237172798,549.0,590.3995,637.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.043428613241068226,0.36517077143498755,0.2992288573635825,0.9963578779511624,-9.07923153219317,-3.836912253865428,0.43240670788455315,553.0,593.6206,640.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04129842704013184,0.3637680166833047,0.29765630594180204,0.9923753763939503,-9.043204009455192,-3.8233479649439177,0.4130454266270817,557.0,597.1811,645.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03946506882577949,0.3576315925069941,0.28385201009574734,0.9919106789059462,-9.02758084539665,-3.810311170663869,0.44872445924878623,561.0,600.7081,646.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03776655844118112,0.3556844040043771,0.2793763795942453,0.9947970587904952,-9.023101685645445,-3.795812529499689,0.46122330737744116,562.0,604.0437,647.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.036445999615242954,0.3562077524643395,0.28613298669899884,0.9962284769812466,-8.982427423167634,-3.777281192767328,0.45491914743835005,563.0,607.41,650.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.038321318581853926,0.35161300815976027,0.2756522820157092,0.9970695021841091,-8.905360076514235,-3.75448043234948,0.4716977560836607,567.0,610.6558,654.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.035227908965029225,0.34675499710900237,0.26241487552575066,0.9970832673235638,-8.862604877509762,-3.73491195460241,0.5002520307546166,569.0,613.7482,659.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.036439527484064316,0.3514072570295766,0.27113173800938223,0.9966956790338948,-8.784358264030041,-3.725831838499705,0.46244390647477185,574.0,616.9339,660.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03831251360317542,0.35228999541770867,0.2787282096756045,0.9955229753291526,-8.770314101312787,-3.724683947569426,0.4706771716002828,581.0,620.3019,665.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03714061765192569,0.3536973826040257,0.27640773561792775,0.9980067191463604,-8.790340694072912,-3.732017988081032,0.47128052597274145,585.0,623.6705,670.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03652596689726187,0.3545866646102971,0.2761238079201066,0.9991822478081241,-8.801272534310174,-3.7344826363877206,0.4572561164710116,585.0,626.9875,675.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03621499371502496,0.3541595268399809,0.2733688907970214,0.9985977196392891,-8.813875671908967,-3.7447149883159443,0.4416981226623215,587.0,630.5506,678.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03698053305682426,0.3565071248315205,0.27998819433904465,0.9978208837095295,-8.836577833270253,-3.763013330151594,0.45303662405555367,589.0,633.924,682.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03832849257500721,0.3614976416802119,0.2890514921525868,0.9969634637443009,-8.819422044537145,-3.770257722327418,0.4380344624231321,590.0,637.1402,680.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.041791896685857546,0.3631758572176546,0.29717502562395626,0.9965164929694772,-8.88487257575808,-3.78089053480137,0.43547387625219924,592.0,640.5083,680.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03762668210504709,0.3602509086246496,0.286191367298001,0.9963459151247762,-8.938965189568588,-3.7906984786281654,0.4582088250766479,592.0,644.0649,683.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.041826138285552227,0.36446076461078025,0.29348330091322594,0.9966527453960193,-8.924449199109747,-3.791387428205891,0.434276844635443,594.0,647.4532,685.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.039904900027229614,0.36344859468707025,0.295952431897818,0.9969662837159655,-8.95194098387856,-3.800991848018528,0.44945673581341533,598.0,650.8637,694.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04289006595778935,0.36993350903020755,0.30249513680271667,0.9973730581303896,-9.033653449890219,-3.8414382994820713,0.4055343528344724,601.0,654.7091,690.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04238629646013458,0.3703825176599633,0.3041957067092348,0.9977252969144013,-9.107418030145674,-3.867967808758201,0.3994765118668055,605.0,658.0556,696.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04266019903211995,0.3729663047139476,0.3117366839523381,0.9960560283279095,-9.172751118009531,-3.884004813865498,0.3955553901096412,608.0,661.3495,696.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.045303866979576106,0.37433916925706023,0.30876749904311196,0.9963486154013586,-9.259375029272574,-3.9195494916800393,0.3873017104789099,620.0,664.724,702.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.047350046567409675,0.3805019828074168,0.319071827508999,0.9960167986937576,-9.285869028576284,-3.9287460248745907,0.361835427750261,623.0,668.1489,705.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.043923395323563603,0.37432616721519096,0.3060986364904562,0.995776065391517,-9.32699363239721,-3.9262918860600085,0.3861906439019379,624.0,671.5065,712.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.047588070378286045,0.3802623300907674,0.3208482569926709,0.9958638701616432,-9.365022362756934,-3.9531251896172805,0.35908109338756117,628.0,674.9931,713.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04561786463075425,0.37882073326512194,0.3155376158828117,0.9954401937629652,-9.441535766859595,-3.9632632600564075,0.36995441579468896,633.0,678.3978,718.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04609454935806807,0.37929277854493587,0.31935947592955294,0.9960920543819433,-9.52148365938399,-3.9855235416745707,0.37289457706528173,634.0,681.842,722.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04781061155718674,0.3844458628165975,0.32687530219880623,0.999180465785268,-9.566598176641483,-4.01470970640652,0.3537148932054826,637.0,685.3891,729.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04808809123633208,0.38342770461403175,0.321887636805659,0.998966215972969,-9.649327339959832,-4.055321812130207,0.35900524423475727,639.0,688.8677,730.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05213317777227944,0.38810227154659427,0.32924892614095946,0.9992281418315206,-9.754010028458834,-4.097699398660236,0.3453525620028567,643.0,692.3147,732.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.049092031982570936,0.3888810547415578,0.3329356224661835,0.9987166534521479,-9.833662018398398,-4.120380998980069,0.3381443981699717,647.0,695.7283,739.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.053108622631053155,0.3934180970977097,0.3405853324609682,0.9987229976882376,-9.905211758094506,-4.1544295448427935,0.3246410316427258,649.0,699.1291,744.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05015791916360915,0.39405624719046434,0.3413579705289298,0.9983249269890923,-9.949155711603192,-4.17383962664564,0.3292524763288794,651.0,702.6262,752.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05681692835824437,0.39925835086636857,0.35839792421451433,0.9986010241438732,-9.99467359547532,-4.189803664802242,0.298340540378956,652.0,706.3076,754.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.052818851317759936,0.39236537393326243,0.34031638954263266,0.9985641822710517,-10.047723979782116,-4.201832097299437,0.3329317227949018,658.0,709.7639,758.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05471976977366487,0.39631147862479127,0.3476028307463801,0.998147971745904,-10.052069456220385,-4.218171439912303,0.3034692106329705,659.0,713.1808,765.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05639550644437528,0.4036938289770401,0.36360534135623934,0.9981493302156682,-9.974453705901643,-4.21870082104646,0.27033197204386794,661.0,716.8255,765.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05609664221993103,0.40515842465655194,0.3669598834287412,0.9988998578752302,-9.945087587202341,-4.201309300444382,0.26919838248988115,664.0,720.411,767.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.058109344145537555,0.40150001532847107,0.3557574600285314,0.9961418949328337,-9.887088337275515,-4.181703725462634,0.2797840304923048,671.0,724.0367,757.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.055457524164698443,0.3988632867116158,0.3496812951722421,0.996892502158718,-9.76747945483316,-4.148834000016124,0.2856557469056743,694.0,727.8978,764.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05460491976924138,0.39521623911720827,0.34465470880911053,0.9957289531051936,-9.671469536859862,-4.128164810429928,0.30843141630419235,699.0,731.8534,766.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05116742732136697,0.39365128795110205,0.34086617514147455,0.9980432081632066,-9.600381250975396,-4.099773979409189,0.3258037211217508,702.0,735.9321,773.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05469126088424661,0.3907993220278307,0.33911535617384353,0.996219191161747,-9.554055536528077,-4.062483938432689,0.3229976522992465,705.0,739.7895,780.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.053077845650794646,0.38843867221658035,0.32500743002146665,0.9962723562448863,-9.475014401728028,-4.024064321197859,0.32145670790375097,705.0,743.3631,785.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04910536886082924,0.38549805169246804,0.33174006197765205,0.9963905945226059,-9.368802716901827,-4.007584029419197,0.34773469750993957,708.0,747.0279,780.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05286721066555301,0.3829836469161764,0.32925711348549236,0.9983194704774898,-9.322329313117779,-3.9774142066901486,0.3383726473871344,711.0,750.6287,788.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04660582173975461,0.3812577771648132,0.3233532774159281,0.9973101326098492,-9.275619382479656,-3.964980393892691,0.36945839114477813,715.0,754.3936,787.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04425884465728175,0.37206113017715897,0.3097420241539462,0.9972431071234444,-9.259188806734906,-3.9526610526804062,0.4124404794746886,722.0,758.0918,789.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04324366718926327,0.3772918251178912,0.31805815555737105,0.9967189054711575,-9.195721174024,-3.9401261898036615,0.38452969373921675,724.0,761.5414,796.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.045763885482002956,0.37855829431905585,0.3176993704739861,0.999037306154686,-9.221359184051655,-3.949021517467867,0.37528298848386904,733.0,765.0463,799.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04743991568076415,0.38070113118903803,0.3273543466201134,0.9981110249870814,-9.200381955690114,-3.946058133650565,0.352152986344284,736.0,768.4604,801.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04649359487769705,0.37669101273063016,0.3141149358134401,0.9987288542597363,-9.149018215481295,-3.9179260212655995,0.37418071349759285,739.0,771.8087,805.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04795429222835597,0.3782202976011764,0.3209905894267864,0.9980035689607452,-9.118500753637633,-3.918414110921006,0.37214090310302345,744.0,775.3768,809.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04496380490833515,0.3763076476255318,0.31555574472935355,0.9981901236713683,-9.056372742890305,-3.892449492394649,0.3858107347906112,746.0,779.1111,821.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04539017910220071,0.3717507869800248,0.3076674743485295,0.9981846313775318,-9.022351741220668,-3.8781621796788794,0.39988517204612783,748.0,782.8247,819.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04438717630093227,0.3708638382858842,0.30563742018970397,0.9971920998461912,-9.019479834892971,-3.872597384778781,0.3993710907768621,751.0,786.4923,829.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.039607392597505654,0.36390322848415874,0.28622684362939266,0.9978314729661802,-8.973670280369218,-3.859897481518954,0.43681197531292737,757.0,790.1891,834.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04332787046244024,0.37009535350863776,0.3019657466028396,0.9980294038033611,-8.94769797274102,-3.8813564750158633,0.3972099630771252,762.0,793.9193,833.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.0441238672975258,0.3795612092383497,0.32287745296649883,0.9977177394268145,-8.914939579788058,-3.8873270109307616,0.38848801905832153,765.0,797.5464,837.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.046888713551532735,0.3825736409686495,0.3307907026677702,0.9967998857546697,-8.891040857930806,-3.8868301438426154,0.3587315689114133,767.0,801.4494,842.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.050285775511556524,0.37792662949202727,0.3195670077296534,0.9974332282375831,-8.820661341679774,-3.869072603483541,0.3719394555640537,772.0,805.3414,851.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.047618473984176256,0.3760646166222107,0.31747639422414686,0.9971459850224499,-8.79220527157033,-3.850138356137056,0.3879373539367203,774.0,809.0246,849.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04580708739309697,0.37319272302886813,0.31401404060296795,0.9957382452162017,-8.716995632315719,-3.8279498494511923,0.38966749430685876,779.0,812.6431,858.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.045254228588269343,0.371790120303684,0.30804047109844224,0.9953030714517723,-8.67901704397432,-3.7996255826124936,0.3966522011628467,782.0,816.0605,858.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04575749260512621,0.36760519950894527,0.29819712274122284,0.9953030714517723,-8.664116411488912,-3.7776116725286237,0.41543314140387194,783.0,819.7558,861.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.038920219367435,0.3702842874788486,0.3071433730612967,0.9964860709770095,-8.628292113799649,-3.7629878659480833,0.42185915747937996,785.0,823.4863,863.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04310927787026422,0.3689501493064282,0.30267261102926457,0.9942627816023748,-8.603598241925006,-3.7588416596788115,0.4161037325108169,787.0,827.05,867.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04173087081901885,0.36327336057373516,0.2967064324357043,0.9954230634849768,-8.591291238970344,-3.747200996939331,0.43752113962461553,790.0,830.6195,868.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04134267537536304,0.3626461518263062,0.2924229496167232,0.9947297307272077,-8.602055343359352,-3.7264900145575957,0.4301826523586504,794.0,834.5593,871.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.038406235227722865,0.3562261880127132,0.2774959695151692,0.9976498370050665,-8.60101875265104,-3.7054799329116657,0.44124895399287817,798.0,838.3515,872.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03658606120912816,0.3547615346969253,0.2775308795741913,0.9986502035966835,-8.58604808385265,-3.695713391092312,0.45666074497579395,800.0,841.9695,876.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.037819924603222956,0.3570551338576894,0.27850161192071876,0.9974695878335308,-8.58026425669319,-3.6991039166682285,0.4385599792412686,802.0,845.6184,880.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.037527147565741915,0.35834904685808344,0.2845970094165128,0.996157581344391,-8.534551790710621,-3.698398943950696,0.446754277791446,804.0,849.5738,883.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.039910514297294794,0.36238000057767833,0.2888366049775868,0.9983071561837458,-8.583521492446339,-3.711828240550129,0.4234456467138543,811.0,853.5662,890.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.042361039878286794,0.3662728312523017,0.2932306451817829,0.9987347412131196,-8.6036069256125,-3.71700458502704,0.4136248628229816,814.0,857.6156,896.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.041256817169075935,0.3673693717277274,0.29769603986625925,0.9987571302890567,-8.630140544857495,-3.732810642782123,0.4128826446880258,819.0,861.4926,902.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04179274980520299,0.36802955560438616,0.29448014026809954,0.9987827721642757,-8.653765373234764,-3.7426225698153925,0.3979273070477264,825.0,865.5796,908.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.041948706845320496,0.37154836154412935,0.3040045782034928,0.9988125798257665,-8.669206386045769,-3.7742368576682814,0.41078588782261066,829.0,869.2948,916.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04308830278920459,0.3692329820383808,0.29823283607723083,0.9987224358714526,-8.688355774333223,-3.7855254432090732,0.40789706831601197,834.0,872.8772,916.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03933039442608216,0.372009681229149,0.30503614833410486,0.9986575973269894,-8.75498942304144,-3.8055414565593746,0.3888222438823197,835.0,875.9008,920.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05025627666940785,0.3814882168525584,0.32035973321541467,0.9982272687865764,-8.814385157416996,-3.848895528085657,0.35097370867242905,842.0,879.241,925.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.043915719393078465,0.37857759605995756,0.3140321819383175,0.9983266824391609,-8.835740220184597,-3.87037599543026,0.36939485530215577,845.0,882.5173,929.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.046836240980616395,0.3837264668414416,0.32627735400702496,0.998076476295306,-8.84496100205808,-3.886176781150766,0.33894866959423037,848.0,885.7561,930.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.048982619955842105,0.38876878197323905,0.3348318304493132,0.9981034130534645,-8.897031677784815,-3.922559444431465,0.34210988275166276,849.0,888.6138,935.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05007277377654548,0.38600230065974667,0.3343558437870904,0.9989072431490073,-8.960020503443781,-3.9484992637995244,0.33674387345917,851.0,891.3572,941.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.046116706234211505,0.3862077339818627,0.33032050061943957,0.9990034885223525,-8.993154291376165,-3.960767162515635,0.3512833111500794,853.0,894.1855,943.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04988454838938618,0.38654833569450586,0.32815782305938423,0.9989640783914671,-9.032903498852,-3.95927247034288,0.34971849806013466,857.0,897.5172,949.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.050459717671178884,0.3899895012606772,0.3314450658123993,0.9989572824971927,-9.067501966963961,-3.9800826309098585,0.31697282069406185,861.0,900.4343,954.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05361745890824319,0.39649737848066496,0.3515917921924295,0.9987608497713284,-9.077716628390124,-3.9940091159485696,0.29590554267754043,867.0,903.4471,945.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05504336478891764,0.396106643680514,0.35408738895780323,0.997602310210212,-9.07178939496888,-4.004915587342301,0.30282014607635094,871.0,906.3373,951.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05139394644446037,0.3885691458226483,0.3326979281905712,0.9992269720496042,-9.017503298562731,-3.9813581322145257,0.33143778396930645,879.0,909.3866,957.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.057237378466555563,0.38918168150456867,0.33803632212377155,0.9963189429581163,-8.965351802705893,-3.9592634046888664,0.32725168065245697,880.0,912.5807,958.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.049784554761888415,0.3843373611750075,0.3354517295216506,0.9983045320663456,-8.965866215019647,-3.9303400041725944,0.34133387430735374,882.0,915.4891,963.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04921370019108036,0.3826015849390275,0.33171392190283777,0.9983141745446814,-8.938535539118503,-3.9034270757742466,0.35294964305698806,886.0,919.0103,967.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04668579988403575,0.3796815215579464,0.32537062415053164,0.9978331714670279,-8.940413217374418,-3.8843494226229422,0.38377700201248177,888.0,922.6076,963.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.0451025852401946,0.3770960881143802,0.3240214175092007,0.9937063599531074,-8.95107075931969,-3.870304427512399,0.3930865783027318,890.0,926.325,966.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04586128951454532,0.3714715844702037,0.3069371399910906,0.9959211921477717,-8.948341447298569,-3.853188598639986,0.4119477848055851,893.0,929.973,970.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.044339347676866536,0.36154816404143914,0.29463658894656486,0.9969713396389522,-8.923336704340512,-3.8134287776693,0.4263811268272277,898.0,933.5732,976.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.037787408535716105,0.3604966681781987,0.2917466627626787,0.9908044120911011,-8.89694046401147,-3.7790834333609027,0.46006697426715726,900.0,937.0625,982.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04285422273608262,0.3599682456174607,0.29190523544621894,0.9948381737461218,-8.878135834780077,-3.76366308488725,0.429863630791082,904.0,940.5363,985.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.035023668811540336,0.35121199300290734,0.2771342036228893,0.9946172055734779,-8.889813229214589,-3.728179506989998,0.49302668789591464,907.0,943.987,982.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.039573385117032255,0.3543568848183208,0.28237533496613065,0.9936555083512858,-8.9174184265655,-3.733404320932919,0.4511174121510427,912.0,947.4915,989.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03486842040615759,0.34943829630909967,0.26936848326358376,0.9924386052469479,-8.912919042409557,-3.717993777660747,0.4803473372065244,916.0,951.0851,995.0,0.1,10000,-7542166767976138876,5,9,10000
