psiz,q1fit,meanfit,q2fit,maxfit,minfree,meanfree,maxfree,minmut,meanmut,maxmut,L,N,seed,U,R,K
10000,0.06303075852914353,0.4110730232586379,0.37001264788312305,0.9978860870355758,-9.82979671171282,-4.194896381688441,0.2292699280580683,132.0,172.4409,226.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.05681463886934035,0.4082133552960384,0.3706798623276381,0.9984079986793124,-9.853726322682645,-4.21815337831284,0.25910031663927274,135.0,175.5713,234.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.06264857523683955,0.4132539958757993,0.3778253268968905,0.9978285935943128,-9.868711736252306,-4.222052143701723,0.2317740641560773,141.0,178.8547,239.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.06296203377396126,0.40952336718833976,0.3759537853733707,0.9975881080453199,-9.84339582422627,-4.207084671945092,0.24528890297449343,142.0,182.0745,246.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.061039337456858064,0.4062778981992822,0.36907281378935064,0.997801611439067,-9.79785555639298,-4.173507332858781,0.2563571988448749,145.0,185.4989,250.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.06223601237687136,0.4053573004320208,0.3741084309446602,0.997785514304397,-9.765737846716064,-4.149452865867291,0.26374241173131224,148.0,188.8835,256.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.05604704855098116,0.39710210369342974,0.35411109408202074,0.9967417618475706,-9.74354524213099,-4.130267671556064,0.305272175918457,154.0,192.7453,264.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.052360862234997946,0.3923715290043827,0.3393375797527788,0.9979043501264772,-9.700565068593413,-4.106620187128521,0.3214251940012394,155.0,196.1909,273.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.05395495095465497,0.3915334109898492,0.3409042178846396,0.998347324576503,-9.662806262641832,-4.0930809711949365,0.3184093946043126,158.0,199.8025,279.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.05205257374647799,0.391932114126692,0.3462494434569544,0.9980549354351187,-9.704857993694608,-4.094709025305651,0.31662672663019764,160.0,203.3182,285.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.052867676490916456,0.39272744621016853,0.3458647127953609,0.9971617133114854,-9.661459492178004,-4.0809615290344405,0.31734575105700785,167.0,207.1802,278.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.05548238925590772,0.39399041257899226,0.3498650652646147,0.9983676194202965,-9.55993074141219,-4.059860166353095,0.2921043081208195,171.0,210.5654,283.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.05659920692278636,0.39023379993678264,0.3438032991991239,0.9992295822016674,-9.528265844112893,-4.038479321390455,0.30060206429086755,173.0,214.2237,290.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.04910028799245412,0.3881630418170671,0.33551991880091436,0.999383077583957,-9.493562675455516,-4.020955080926737,0.34241075296475854,177.0,218.2639,294.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.049199639488937436,0.38985355367347385,0.34170582485240225,0.9985933393085883,-9.486424106243026,-4.033398028098623,0.3286452200572492,179.0,222.385,296.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.05192590319439754,0.3883609915664337,0.33213573909067984,0.998143583818548,-9.487248340422413,-4.03676043830674,0.3428339150389748,182.0,226.2188,300.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.052559096597426344,0.38635688559249337,0.3354037125147862,0.9981473849295895,-9.43706128498048,-4.029182524366137,0.3294872123297976,193.0,229.8919,305.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.052535220104178194,0.387397284525907,0.33486284525568105,0.9981781535686304,-9.383395474611708,-4.020327696005793,0.3315205818189765,194.0,233.8013,309.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.048919570683426145,0.38544647926269565,0.33008531408374553,0.9967220749840902,-9.392918786904191,-4.00380955996119,0.3477250146768253,199.0,237.6686,316.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.05300027409269405,0.38468883356461897,0.32829954078759016,0.9939077452398662,-9.411449351552033,-4.0065113617769645,0.34144691243880876,201.0,241.4107,312.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.05378271017784292,0.3821693753365651,0.3297244236091875,0.9958082037609854,-9.4325069699048,-3.9965639272659175,0.3437835838281203,206.0,245.1341,313.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.043699238039448474,0.37360306051843584,0.3103839342648165,0.9957991798927229,-9.40298402352247,-3.9678796381293258,0.40282214324797716,207.0,248.6304,313.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.04665293780464912,0.3778347039745679,0.32301874905831024,0.9943297542654157,-9.377729261662115,-3.9625516629255495,0.37158782240677524,209.0,252.1569,320.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.0479183572040798,0.3775346938532105,0.3166980489066206,0.9952205778031084,-9.430256358093661,-3.9646596101476765,0.37217168576852244,213.0,255.9204,321.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.04813598159586104,0.37368132671584753,0.3124898962433429,0.9940513738734778,-9.424053530694577,-3.9481299842419277,0.3925686012274488,215.0,260.0498,325.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.04516554373741508,0.37014902930216204,0.308154188391189,0.997638968261195,-9.412764803364507,-3.9342089227886796,0.4014268416431525,216.0,264.0216,331.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.041391275582545954,0.36934428972601835,0.3025181213098115,0.993159867158566,-9.48939658499672,-3.945945694946777,0.41309077865760674,218.0,267.6318,339.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.04618371099993884,0.37516163536387304,0.3124675142707108,0.9938304052467728,-9.510263775951724,-3.9568669461393466,0.3855943437479695,228.0,271.5846,338.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.04649157633976813,0.37885573314347776,0.31896120190812405,0.9965482509714795,-9.56210485078427,-3.982046031030292,0.369405965743933,232.0,274.8367,343.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.04873116957626817,0.37441860757154816,0.3070142471999891,0.9948295502707749,-9.51666078024567,-3.9693991764271805,0.37984373848699654,233.0,278.209,351.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.04943427806595249,0.37948311455624995,0.32461422524716754,0.9942936109313364,-9.526717346175289,-3.9685840532827266,0.3627456689492664,238.0,281.7438,348.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.0504054266686193,0.3741290401708109,0.3111361555200061,0.9942953130785508,-9.525578345216672,-3.963720816755273,0.39140323506417496,242.0,284.9802,356.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.047326542252816406,0.3766506025640164,0.31845331962349216,0.9912715241871178,-9.494839117561664,-3.943609834892083,0.3771490129665128,244.0,288.1014,356.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.04162304520391211,0.3688908158771683,0.29950953199322294,0.9966783305599347,-9.511642562746282,-3.930222828768407,0.40561339167763355,248.0,291.6096,360.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.045660733557346296,0.37382731897314236,0.3144813591764306,0.9962877034476926,-9.496772625456684,-3.91487679951124,0.3933656110383408,251.0,295.1474,369.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.04207005632751363,0.3664448606456348,0.2983217644310058,0.9964607588420701,-9.483136731784633,-3.8990901972375744,0.4272576575288491,253.0,298.7636,370.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.04051994119387023,0.35998065185547146,0.2852224741565136,0.9983737910992287,-9.47091422810832,-3.871236984887457,0.435419106908231,255.0,302.3782,365.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.04324300015015931,0.35812657173862444,0.2887618085608768,0.997903227049668,-9.495550072899595,-3.8776475202286487,0.44795559556994047,257.0,305.768,368.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.04296129333102907,0.35745143074684277,0.2872641954276969,0.997855781680178,-9.475731334589517,-3.8746502519355257,0.44316880580776286,259.0,309.3765,360.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.037743586793506964,0.3546101679577835,0.28001389862326387,0.9978656472227784,-9.467743509498463,-3.8740127039192926,0.4568613639056123,262.0,312.8028,365.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.04034432932648921,0.3601549378577128,0.2950577931325713,0.997046420765098,-9.429479321284386,-3.8822421536360197,0.43466808130558277,266.0,316.508,368.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.04063493862153211,0.3589895928695712,0.28798533918326086,0.9967666306227317,-9.392153407653488,-3.8769508587011847,0.450484761414043,268.0,320.4193,374.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.04048359370380639,0.36273924932540175,0.2989042202056531,0.9981841107603749,-9.377008469178849,-3.888804704566414,0.42334690153060983,269.0,324.2999,375.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.04494382768469492,0.36117223683761657,0.29089744800110784,0.9932119192091681,-9.365923829098064,-3.8904127043217414,0.42670786821672063,271.0,328.1267,378.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.0406119848690865,0.35632832256441827,0.27998793418386725,0.99630676335354,-9.289265883448694,-3.850122834247527,0.4655094388532263,272.0,332.3852,381.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.040213442353595946,0.35280906903626863,0.27919866505720103,0.997847345816092,-9.210050664625241,-3.813988347079648,0.4640151315199506,281.0,336.295,385.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.038560753472196944,0.35404599748091703,0.27824944847548133,0.9978433724719895,-9.25107844987344,-3.812018624688562,0.4640916826864918,295.0,340.3439,390.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.038871386571469345,0.3547601476638173,0.28370906010924324,0.9990698452216391,-9.31110241248403,-3.8213189592179706,0.45920151042470336,298.0,344.0668,395.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.03798692424864202,0.35318516288836876,0.2751442297769413,0.9990784462736937,-9.343494146040753,-3.8220134727375816,0.46472528587820716,299.0,347.845,401.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.03381530791649202,0.35350789911774705,0.2829933674049203,0.9982318229660303,-9.340565484188321,-3.814664084674162,0.48531667476171786,304.0,351.8856,408.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.037347064864857185,0.3521850382390091,0.27299046452074693,0.9987092573118056,-9.28203990953336,-3.8002584585733916,0.47836423473777084,307.0,355.4144,407.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.03870020172402206,0.3550378335696862,0.27900680268580413,0.9989239496048085,-9.347312095124883,-3.820373411564788,0.46426962461725935,312.0,359.0102,412.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.03998466770526952,0.36292414350446217,0.29153105487972664,0.9975266026276383,-9.330794763225555,-3.840802839287841,0.43950276651541664,316.0,362.4893,418.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.0397241019520551,0.3678236718997676,0.30086357667667807,0.9991432255868028,-9.334616643610689,-3.870677774742528,0.40650510244234633,320.0,365.3202,415.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.037929288834321534,0.36245735243145616,0.2859792667668116,0.9991490899395102,-9.25097977584401,-3.873627293277816,0.43267808392887563,321.0,368.7968,419.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.04593081586748609,0.3794403325445828,0.3213923327668333,0.9990422488269106,-9.254928309464603,-3.922900407705354,0.3710789405246069,327.0,371.4149,424.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.0489849410072387,0.3840809157090684,0.32678962750204027,0.9989188022370138,-9.217996726372332,-3.9405931368167164,0.3402493683127816,329.0,374.8391,426.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.05026434347364008,0.39020914734641265,0.34128705752671773,0.9987217669643588,-9.204640462439675,-3.9607034472012725,0.3304392230466708,335.0,378.2423,429.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.05367462436545854,0.38901740879320335,0.33921253812134344,0.9984117853059791,-9.127232127007042,-3.958671452319868,0.3209703487304203,338.0,381.4403,429.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.05030947270983676,0.3862205080698874,0.33308278137286823,0.9988534826484186,-9.022814937615895,-3.9360585734956346,0.3443865227701169,342.0,385.0747,435.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.04906233775430029,0.38195293924634893,0.3243312627215378,0.9984375356185845,-8.970975622916733,-3.915498322508148,0.34210085709360294,343.0,388.6462,441.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.047846379272483995,0.3898494948157294,0.3382320831069375,0.9982224765212496,-8.918019104996636,-3.923011478865869,0.3220614145859385,345.0,392.5455,444.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.05508548728023686,0.3930248009477981,0.34253775912127593,0.9985066014343581,-8.959126853273593,-3.9506649645297354,0.296549819196775,347.0,396.1876,447.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.04901850634349246,0.38726716913005904,0.3296367579322742,0.998182236262465,-9.007279694506346,-3.9537424616109456,0.3518636735375261,354.0,400.7532,448.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.0493535468184453,0.3905615210994003,0.33346341963939646,0.998182236262465,-9.050571577891192,-3.96774927258981,0.3340894676850777,356.0,405.3143,456.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.050625539027891304,0.3923971541629014,0.34165801774745974,0.9978751734735479,-9.07830827161359,-3.9738324357904333,0.3137835775791673,359.0,409.6306,461.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.051625058716737324,0.3908055250917902,0.3379304651110585,0.9974853373002213,-9.073265405777825,-3.974024942459299,0.32071499510986784,362.0,414.6219,462.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.04612902295618499,0.38537909917883734,0.329446090427414,0.9978157165770931,-9.081991017624782,-3.9631102905577618,0.3545463777359247,364.0,419.3284,467.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.044287729051134414,0.38140568712707446,0.32095338003957863,0.9981434492505393,-9.121372343860566,-3.9492898150424423,0.3648709436976142,366.0,424.5738,473.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.049716744442421794,0.3857150144647645,0.33196710427486786,0.999261100305314,-9.17077612464554,-3.9667271725882296,0.3436271042648269,371.0,429.7097,478.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.053488460392419584,0.385376499317096,0.3285708842289643,0.9972859244880475,-9.269673350618994,-3.9850693883000248,0.33555537503567756,375.0,434.7249,479.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.047209739233098104,0.3827125932747484,0.33060800488943254,0.9964100993788898,-9.25637467656497,-3.9586237387799375,0.3594859331409095,378.0,439.3982,481.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.05111622888812345,0.3888952999798989,0.34190551580188855,0.997573244238241,-9.24969755971562,-3.974571320702034,0.332952302617264,381.0,443.8489,487.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.051740891497537134,0.38873237051623155,0.3387748346977646,0.9954411520476929,-9.179419993050866,-3.9658792478465723,0.33036571286097066,381.0,448.2111,496.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.048922589849779784,0.38123548164122445,0.32272808221192817,0.9966327210545062,-9.178787479569065,-3.945919233225657,0.3600456926700943,383.0,453.0989,493.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.045835045791505366,0.37752275097477134,0.3206331916158124,0.9956475216005986,-9.1464672265283,-3.9211747899656433,0.38105928833199126,385.0,457.5419,501.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.044372089746352775,0.37407541756239554,0.3096657196245261,0.9972347313909518,-9.122253779931842,-3.898978480077591,0.39271569122439,387.0,461.5309,506.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.045135171972108264,0.37338834166307716,0.3117873715913333,0.996538563942407,-9.10414065271927,-3.8813285350606455,0.38508187876185024,390.0,465.6985,510.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.043723767990607926,0.36916215854233647,0.3068859706855719,0.9966801319038573,-9.07350247940446,-3.8616008000483815,0.4071035342025482,392.0,469.1651,517.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.04200590873670745,0.3681548873521947,0.3051379158941494,0.9972656887313242,-9.033311815152283,-3.8352006047376257,0.4243699455009011,394.0,473.0451,522.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.03968524764446317,0.36195421503093034,0.29105564627274927,0.9950514399463334,-9.021148221388602,-3.811705399322263,0.44120995713128175,395.0,476.9179,533.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.04130983834409485,0.36156541421399857,0.2920847323028719,0.9943648163607155,-8.98604540274841,-3.7976899270126987,0.4215494204596627,399.0,480.6528,537.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.04125600487481286,0.35837626598239675,0.2873407437933812,0.9938192849346912,-8.999763439191323,-3.7992848659924583,0.4506914289286844,404.0,484.2259,532.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.03913549423989725,0.3553657311365272,0.2759082637527036,0.9934582705606324,-8.980105786383822,-3.7899888164818214,0.46584448751472773,405.0,487.9739,534.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.03647189055285559,0.3515591379726941,0.28044376493166334,0.9937592819666652,-9.029623978951522,-3.791491295863379,0.48521107067302116,408.0,491.8839,542.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.03730281716673635,0.3518702523063144,0.27902817291218995,0.9939381990334054,-8.976587813105391,-3.774407992730482,0.4798568673649801,413.0,496.3133,548.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.03731178045309856,0.349216886319545,0.2711296775817085,0.9919807131664335,-8.969627707084006,-3.758534266375634,0.47892429728914715,417.0,500.9904,552.0,0.1,10000,1294256299331266388,5,9,10000
10000,0.03487392921722992,0.35058921210663313,0.26619661220459284,0.9942539439357236,-8.962076319143968,-3.756911849454992,0.4938680850008073,421.0,504.8474,551.0,0.1,10000,1294256299331266388,5,9,10000
