psiz,q1fit,meanfit,q2fit,maxfit,minfree,meanfree,maxfree,minmut,meanmut,maxmut,L,N,seed,U,R,K
10000,0.027491848231838967,0.33412259216231266,0.23840900268588153,0.9953944583535872,-9.137261221138044,-3.7943037681559146,0.5852162752186854,524.0,561.8475,613.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.02558495763516895,0.33331938940528255,0.2396396678771472,0.9965155147814675,-9.097853100217122,-3.7694056432313134,0.5891274369360583,528.0,565.7716,618.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.026389325557729246,0.33573116136575265,0.2360165752411491,0.9973265379388663,-9.062674390754047,-3.773462168020202,0.5901228886478875,531.0,569.8491,622.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.026317039178718048,0.334400570289763,0.23849624630304928,0.9971720023317583,-9.030994812067588,-3.7570150091478363,0.5888658651522115,533.0,573.5422,627.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.027100673029719857,0.334871029385286,0.22996742817053573,0.997280937765621,-8.983202803995663,-3.734622964179417,0.5837942791388638,534.0,576.8557,636.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.02755829824319561,0.33647618975551036,0.24009004745855686,0.9985325289135281,-8.891060237899211,-3.718524360398267,0.5741936307344888,540.0,580.4315,637.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.025958769789028585,0.3343860934239392,0.23825423771098764,0.998492702179208,-8.861192939436942,-3.7041335964572775,0.5949701539157461,540.0,584.6798,643.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.02517064577431275,0.33304844966899305,0.23851808199640595,0.9983804667247906,-8.837918787836069,-3.687477847433822,0.6058610640611352,544.0,588.4736,645.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.024446392778467857,0.331763877433462,0.23772165887842128,0.9969505986175099,-8.775367450946936,-3.667043170447887,0.6132798551101455,548.0,592.2358,650.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.02473899654512756,0.3231913956173382,0.2200358887381919,0.9968951928407558,-8.689308743563096,-3.6410844372080478,0.627602179488062,550.0,596.3377,653.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.02243902740293891,0.32009984227580557,0.21397934174502997,0.9954044200729866,-8.621359434511016,-3.612931253312857,0.6605965025692156,552.0,600.0046,658.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.02318012053485493,0.3214875227734039,0.21754031629897644,0.9956295917045267,-8.612180817553002,-3.6143155503169226,0.6292789419822815,557.0,603.8707,665.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.023151712905345012,0.31959123951619833,0.2182481941326611,0.9972375983582474,-8.650876439843874,-3.620144655130228,0.6414944422388101,562.0,607.4034,665.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.02316801759768651,0.31896933648401327,0.21207085050850943,0.9948416082669698,-8.74945133719459,-3.6475387900396745,0.6469971032040248,565.0,610.677,671.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.023766713525768833,0.31861147731940825,0.20930860554742187,0.9988058560278695,-8.800002293643647,-3.662108067635262,0.6355075419224351,567.0,614.0333,672.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.02174781430188841,0.32496313018032685,0.22051454111157306,0.998797268577064,-8.836859379511347,-3.675098838120162,0.6323363305763882,569.0,617.573,678.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.025725624213150465,0.3329087391293392,0.23428577787904434,0.9988099214934656,-8.849934577575649,-3.710125566068549,0.5874545355057545,576.0,621.8903,685.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.028948303252874272,0.3349260029645324,0.23664179816118652,0.9985464723295068,-8.925217125151793,-3.7429146911018747,0.5581167786057091,580.0,626.1015,688.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.027210599875089177,0.33911641364323347,0.2471672845223165,0.9983948790892172,-9.038659939856169,-3.781139195146023,0.5596142485685719,583.0,630.029,691.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.02683481080972606,0.34118985872328017,0.24265673922210176,0.999450307884651,-9.192399104035117,-3.823508129317227,0.5455643520763728,586.0,634.483,700.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.026698003692753235,0.34204997194374065,0.24476895046950087,0.9986772548505344,-9.353957340615374,-3.85769026084256,0.5766626249325132,587.0,638.9345,696.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.032206085831630836,0.34611104314143126,0.25525115814089977,0.998751775728209,-9.529483289095696,-3.9116950539954916,0.5355637202533784,590.0,642.8836,705.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.028793640798648056,0.34088242027558924,0.2458304808365951,0.997685055008077,-9.726161528020453,-3.946055709286764,0.5670655652127238,595.0,647.0223,702.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.027860529009977396,0.3456999951347747,0.2557772120351927,0.9968995449078197,-9.868638878100779,-3.9757845238796725,0.5551459227000922,598.0,651.1436,707.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03105917149053357,0.3500497925789083,0.26703799084271146,0.9983962575442764,-9.965984169092755,-3.9977477271321624,0.5393914535519307,603.0,655.3374,712.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03141845636311061,0.3436755402973848,0.24747692250086628,0.9979320040901974,-10.085816922772658,-4.008872503275938,0.5463682708227694,605.0,659.3953,716.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03009999236444945,0.3510656793805383,0.26718016863402116,0.998397618435426,-10.040777084574732,-4.000377170351508,0.5364764303172501,610.0,663.6037,716.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03159011061847029,0.3522487517789299,0.2716378801390139,0.9983975578575214,-10.069781924494013,-4.014125289270864,0.5195991455472279,610.0,667.8227,722.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.027091183233889468,0.3450159492740954,0.24871022447404842,0.996974004426639,-10.059583988687297,-3.9881785873869435,0.5644108476560201,613.0,671.8545,723.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03021379183083558,0.3505679237431481,0.25661158082880176,0.9956731344823723,-10.022815493070402,-3.9878314992814414,0.5222285967693431,615.0,676.0168,714.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03411939996827863,0.35511895644058133,0.2712817738031332,0.9983498597173627,-9.994629146989134,-3.991981631009018,0.49466039057973804,617.0,680.1864,719.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.02708234388627665,0.3426352072886771,0.24697330268087858,0.9996572935615006,-9.992347052544538,-3.958421323783834,0.558301548119449,624.0,684.5825,729.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.027633055662528154,0.34034321618296515,0.2477943509521865,0.9970270826422757,-9.968931531796477,-3.934946491492291,0.5756924404131883,628.0,688.6093,725.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.027722066235538606,0.3286012555971111,0.22823451364353392,0.9981087891511137,-9.922079774715918,-3.9107674251649542,0.6120701635962255,634.0,692.8051,729.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.026743509362965802,0.32700467448215353,0.22555160516228584,0.9965029039481642,-9.89166166954579,-3.9035372559814028,0.5888102188508368,639.0,696.966,735.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.026926981687746043,0.32802578408473776,0.2232518049943933,0.9971306704170291,-9.921002969030017,-3.913076966240707,0.6222029634112537,642.0,700.8484,742.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.030100807859583995,0.3423622680331345,0.2545671965606662,0.9970830154016793,-9.920308122615252,-3.93454912535567,0.5425725124793495,645.0,704.7453,743.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.02556101823861383,0.33148336021840824,0.23691403029599187,0.996932505353488,-9.93119042077941,-3.91976975497277,0.5903485201178704,648.0,708.726,750.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.029229821106331457,0.3340493173352428,0.24099611685469896,0.9974133581924838,-9.900250334555265,-3.902576095850088,0.5782681441174058,650.0,712.4927,751.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.024550988573124485,0.33301164984524284,0.233889022142916,0.997783732111164,-9.897267430107968,-3.899488477113044,0.6105031472195699,654.0,716.1881,758.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.02665707924078813,0.344200341711633,0.2601025072360029,0.9965356742330398,-9.896303299963611,-3.924663684068357,0.5598294612503115,657.0,719.8025,753.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.026732203888786048,0.33447371681964944,0.23272783057711516,0.9965215418387642,-9.845062338289985,-3.907055290346798,0.5962815460392668,659.0,723.3228,758.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03109101081873035,0.3430243372688499,0.24627192501175166,0.9971811106895146,-9.793251110767635,-3.922536535024653,0.5403176941393627,662.0,726.9501,761.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.02631843584716108,0.3395294719363435,0.2352646530352926,0.9975365299849812,-9.74847722232794,-3.914701250284634,0.5658155396123918,664.0,730.833,767.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.02714495024553086,0.34230186128132245,0.24108565167738438,0.9965163762447328,-9.648500802043538,-3.901646406157371,0.5722137339611166,667.0,734.647,769.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.028720949951314047,0.3402889965455544,0.24598597391784988,0.995916668537726,-9.519489956390867,-3.8777530291439426,0.5605822452993718,670.0,738.2426,771.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.025600691936706346,0.3323453640380837,0.2356611092531354,0.9984931101016721,-9.405195035488127,-3.84270223592107,0.6042467041176002,671.0,742.1046,775.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.027643199222835875,0.33649689580993064,0.23900276388122071,0.99568957298448,-9.330841295638722,-3.83646870962518,0.5913192364454336,683.0,746.0031,783.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.027759531838153953,0.33556065334741814,0.23670976196160515,0.996875177712372,-9.299804843867278,-3.82612346442741,0.5783426172956604,689.0,749.8382,783.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.025865685880413797,0.3369105521863134,0.24481248415074483,0.9959027336590976,-9.20017168605703,-3.796276607364493,0.5969042138997828,691.0,753.2923,791.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.028309191873303868,0.33265492321432494,0.23530118567408131,0.9950701541084764,-9.154160108284152,-3.770173427455266,0.5881157786017759,716.0,756.8918,794.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.02657616935233645,0.33406406754724594,0.23672286855724511,0.9958064767630219,-9.07833034231607,-3.7492913316563556,0.5869747066560702,718.0,760.496,799.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.026482170899017294,0.3331241097657293,0.23259311536296873,0.9957953796253549,-9.023173409825892,-3.7261754404067746,0.5986961796122912,720.0,763.9634,804.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.027259788260399587,0.33380273982656133,0.24066820922649101,0.9967703588156049,-8.944351113945944,-3.719127183413517,0.5822780154121238,723.0,767.436,807.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.022460008390058565,0.3254172587572255,0.22264451512305258,0.9955034484238152,-8.806510257417461,-3.685813237942579,0.6335955978424639,724.0,771.4441,811.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.024205207517652566,0.3251532034214681,0.22533517030603412,0.9960126412515453,-8.724506951663312,-3.6500555463014694,0.6295916592251274,726.0,775.3843,813.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.022094175533310778,0.3177688457450259,0.21350999120834346,0.9950835257704691,-8.644596726329818,-3.621057591669225,0.6551688888698632,733.0,779.2122,818.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.023001869161336903,0.3169713234944514,0.21445231097478212,0.9949445016972595,-8.613858980132113,-3.6160796029161735,0.6488639857829991,740.0,783.0508,826.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.022794182249789262,0.31606213639826625,0.20797139202973308,0.9959036499967576,-8.593134654481101,-3.6151598268343608,0.6600041715957583,747.0,786.904,824.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.022299548543707828,0.3204068650594595,0.2203973236412397,0.9950485928169445,-8.56007923659721,-3.602517286763857,0.6518147104286108,748.0,790.7448,829.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.02114019455030526,0.31694326631306374,0.21319117221263784,0.9953735400491258,-8.519799941093966,-3.5935242292822105,0.6688344290688889,751.0,794.4446,833.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.024938026796668983,0.32068689282632984,0.22420868507498581,0.9982118439964286,-8.499092612335819,-3.6028263475194895,0.6239535670820675,762.0,798.0805,837.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.020691126610710087,0.3115462047496501,0.20056089672243843,0.9938110406052427,-8.541603823204861,-3.5874910515605065,0.6805318070906067,766.0,801.5516,841.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.02013569975542085,0.3101803920414692,0.2001537985582886,0.9944103606593724,-8.542958714908627,-3.5764133394083926,0.6864146939983439,768.0,805.5064,845.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.02094768770018375,0.3130557236252273,0.20444046472082764,0.9942747301844397,-8.536595239766308,-3.5840772532637,0.6884512551337941,772.0,809.0251,850.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.021847093793239823,0.31839878385426285,0.20740946940339877,0.9956238480017356,-8.536750058391796,-3.6049941431301753,0.6502180155649823,777.0,812.4677,859.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.02406931848031376,0.3243573775590314,0.21526144788045895,0.9956306967226571,-8.522467067230263,-3.6198430126943304,0.6184262001625638,782.0,815.9222,865.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.024985253760986367,0.32737667994031283,0.22165621082086873,0.9946652558827996,-8.542864821299684,-3.6395152247620963,0.605963028108612,787.0,819.3306,866.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.023886920873564102,0.32689096924576594,0.22626797435741935,0.9947965961667914,-8.562639293119599,-3.6349237884152936,0.6056682166767167,789.0,822.8815,872.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.02373670365233437,0.3273275989375582,0.22743643647677053,0.9922636802876713,-8.593062132994694,-3.637699245865242,0.630080850692512,792.0,826.4325,871.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.024021881992623267,0.3215798905093449,0.22162906430754564,0.9959314548230123,-8.592842485163267,-3.622447585218602,0.6386159631960865,799.0,829.9364,873.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.02371269158999874,0.31543597616406016,0.2138989387596521,0.9956273273433898,-8.57652475194235,-3.614616473928974,0.6715050025858159,801.0,833.9883,881.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.02011991471723424,0.305115635898357,0.19892892218321184,0.9954104840771753,-8.600199197142725,-3.598210778848581,0.721768955675697,805.0,837.7363,885.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.019892083697018472,0.3090010715073369,0.1991431555727763,0.9974869183279609,-8.64997544415901,-3.602325429573715,0.7006676759337752,809.0,841.3955,883.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.020131707963949315,0.30906966166309374,0.20514888998099326,0.9974869183279609,-8.714641390611028,-3.5976139078316907,0.7135712355806143,814.0,845.0644,890.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.020704935233713015,0.30930082152193433,0.20115280504080824,0.9983338669385808,-8.70838616652428,-3.604253929335557,0.6878318159119146,820.0,848.8347,896.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.02073088300876865,0.30848347058044345,0.205816049178071,0.998329015744898,-8.631988519686463,-3.5809450056383363,0.6927799857355442,823.0,852.5286,891.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.021277381944744926,0.30863111759781797,0.19706527017911568,0.9994134292352631,-8.634350293238537,-3.584822863601151,0.6799476262708642,829.0,856.2793,896.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.022185290455852616,0.3142381221775295,0.20787983280659542,0.9984514242735179,-8.676093172709257,-3.594139973081644,0.6482492529728272,833.0,859.9122,898.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.023569615825724942,0.3168178503292848,0.2122635187306111,0.9984131646349105,-8.741220433398544,-3.626426075111405,0.6335845832509985,835.0,863.6631,900.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.021688090820380437,0.31880253537067826,0.20880237324423337,0.9995787959124787,-8.80474754500683,-3.6658892233263933,0.6311267284244126,839.0,867.2274,902.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.02629677186535781,0.33510641224089893,0.23234550048302757,0.9987762800652334,-8.902334522251989,-3.730214758588816,0.5566333393949101,842.0,870.641,909.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.024869428092121157,0.337833394710694,0.2320976142931368,0.9986919782889147,-9.003880027615496,-3.799452592899461,0.5857594926548741,847.0,873.8644,911.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.02988830172489243,0.35520886691148845,0.2624114217568493,0.9985559658770731,-9.150495456389931,-3.8904751480130626,0.4979947907467053,850.0,877.2044,915.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.0329454605746059,0.3625133616336857,0.27263583295582683,0.9991098995659596,-9.309423935343375,-3.963403757399918,0.47610133286062645,855.0,880.3945,921.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03676677183800915,0.37315374100953386,0.2984711767401489,0.9995557282629387,-9.443619320545205,-4.016033970056949,0.4167651244624012,857.0,883.1972,928.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03833154944812741,0.3724022547704933,0.30227169545434696,0.9996581425657691,-9.591108795823175,-4.063226808934073,0.4215475746033877,859.0,885.7816,931.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03740044455419049,0.3741856568782664,0.3052114783502621,0.9973514817839136,-9.654631834470026,-4.09317491352014,0.428734287742353,860.0,888.3349,933.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03612609387821894,0.3693685607869141,0.30247885275274483,0.9990099132248076,-9.678596920561866,-4.089232865090347,0.465193980013024,865.0,891.3494,939.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03675302289968949,0.3721434995111652,0.30020795103515646,0.9978896405863017,-9.69158544242164,-4.090807337356075,0.4310203025425349,869.0,894.3053,944.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03829297766046676,0.3705788627565062,0.291674248939928,0.9966523851855953,-9.662024361984688,-4.082598285088371,0.44400880272681986,871.0,897.696,945.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.035947978174185255,0.36487174574515646,0.28015057005358057,0.9975838297777824,-9.629491139072291,-4.06456907050035,0.47556225161542887,872.0,901.2186,956.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.037064478703967216,0.36609888311274796,0.2893010713686175,0.9990470727159281,-9.662258218768335,-4.053054435125155,0.46241961177441354,877.0,904.357,960.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03247198413530201,0.35994975670571044,0.27424608076948637,0.9990520619525095,-9.606397291215739,-4.026445966682457,0.4814631379409232,878.0,907.903,957.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03486877649397936,0.36302825739967987,0.2861203020879737,0.9984288965727462,-9.609011879149392,-4.022803490392334,0.4714046441661423,882.0,911.4756,961.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.030460772363001307,0.3597218071206437,0.277897616318419,0.9965831583444413,-9.620565688982543,-4.016314676459432,0.5040007451272375,886.0,914.9492,964.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03350492529508723,0.36145863065612877,0.2820101500830787,0.9983102945586391,-9.557383687505707,-4.002882243013474,0.4750894630400339,889.0,918.6049,965.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03452662220457576,0.3553267510359091,0.2691244136122497,0.9980138379380223,-9.5538003639477,-3.9764122390869203,0.4876966111629461,891.0,922.2345,973.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.0292933890747549,0.35018692781182426,0.26324846784979783,0.9972297013993623,-9.52902746500447,-3.9773860207627942,0.5402223190046045,893.0,925.6648,979.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03566139380858369,0.35686746317516366,0.2772301260779866,0.9968931172797229,-9.54623873110933,-3.981762879176542,0.480493025773358,897.0,929.3222,984.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03231338050373063,0.3513742179781806,0.26641525143198536,0.9967648638165966,-9.57619977588435,-3.984101876729574,0.5044375134900414,901.0,932.8712,981.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.029816615034846023,0.35008168589029254,0.2611491632726303,0.9959816204810636,-9.525765822215874,-3.9858450407994446,0.5329946356220041,903.0,936.4694,985.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.029296501908951562,0.34999207608268873,0.2661066771162633,0.9977388656152463,-9.574877064180455,-4.004335404431649,0.5448492902786795,908.0,939.8284,988.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03485964890716011,0.36090296675736283,0.28024238800125983,0.9968143707254856,-9.585112837026758,-4.026662371397024,0.4771526065308295,911.0,943.3646,995.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03235533908838949,0.3520488004707958,0.26893888302511937,0.9967662486975775,-9.625382105755355,-4.027196855366385,0.5310963989416543,914.0,946.8951,994.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03459356849451452,0.3534576817155596,0.27083399685732057,0.9973834126987567,-9.60043232841118,-4.011263467812184,0.4965645337704868,917.0,950.4819,999.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03120761695974788,0.3462440234549177,0.2561595691045641,0.9973854990589441,-9.61447072771628,-4.005932087582525,0.5341432173224674,920.0,954.2279,995.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03289153533795549,0.3530959055357321,0.2666089059866924,0.9959224733746068,-9.633066992180435,-4.001566605054661,0.5138867335788245,923.0,957.9606,1003.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03187549749721681,0.3529076262488241,0.26780598315270754,0.9961478338460737,-9.638853786432167,-3.9962849594583,0.5213881799377523,925.0,961.6796,1004.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.034299654238939485,0.35437773681313794,0.26782702321001634,0.9965227888020874,-9.726027099837752,-4.01528726987213,0.4977372344010897,933.0,965.4784,1009.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03219169248619716,0.35022699857529616,0.2638717189003984,0.997336246671326,-9.769807508531708,-4.019309221633336,0.5307772484540212,937.0,969.1587,1013.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03037583347588984,0.35102360491616147,0.26432491350291965,0.9979207679881487,-9.862565090502482,-4.041358875002712,0.5264175919193573,940.0,973.1081,1019.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.032267022667465506,0.35233863803956084,0.25902846477681507,0.9979461697234753,-9.948690611491612,-4.070298762589957,0.5144213340870707,941.0,976.9399,1021.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03174732861297911,0.3598685690343581,0.27132530756959317,0.9992697855199444,-10.049532125426614,-4.099013433513081,0.4915087048049466,945.0,980.8195,1029.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.037207767105204854,0.3640424264560595,0.28340648019551473,0.997859085242231,-10.145497188135895,-4.132114830813562,0.4627178160865973,948.0,984.4395,1033.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03416061768062674,0.35996628203401226,0.2712766413777803,0.9968494084601788,-10.213237621284309,-4.141909682292175,0.49498954997118255,952.0,988.061,1040.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03630333172545842,0.36238688969378974,0.2880801266588927,0.9968972121346134,-10.220195511343146,-4.134729183309463,0.4867655995381433,956.0,991.8575,1040.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.033841487053952526,0.36128030683250945,0.2923650882177107,0.9965803916156132,-10.194902183000007,-4.119428150000382,0.4911279162375654,959.0,995.84,1043.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.030047547287835315,0.3543082998627974,0.2753138067829682,0.9968431744210253,-10.167284622256222,-4.116134624611018,0.5097442051824927,959.0,999.7587,1039.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03233457544353968,0.3528780399467301,0.273656949129618,0.9968436527257369,-10.159191117856249,-4.111643980571638,0.5120076634606113,964.0,1003.6595,1048.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.032465588796710756,0.35226845667114975,0.264279091464499,0.996857737420948,-10.183347118219768,-4.119710264822535,0.5214652883874796,968.0,1007.5916,1048.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.032399818307453296,0.35624677692670226,0.2695924203219669,0.9964576436384772,-10.148629465560902,-4.131334946987495,0.5106563477874981,970.0,1011.7763,1054.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03216412754414662,0.3634724356569629,0.27984827889968344,0.9974226835981741,-10.152634257965946,-4.15404887480812,0.4925932814412038,973.0,1015.8307,1063.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.035987582078178995,0.3668677080726789,0.2949615290177775,0.9962585580510955,-10.15721026432725,-4.180042461446501,0.4692856133740765,976.0,1019.9383,1065.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03521834727647461,0.3622901703320533,0.2820707585342954,0.9995507846339788,-10.076422175672077,-4.168182766700455,0.4868109032900058,979.0,1023.9499,1072.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.036416823361075414,0.3629050610490769,0.2825922333429515,0.9966425004097355,-9.95485997555569,-4.137260288910919,0.47435775821147225,981.0,1027.9526,1077.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.033705572372624976,0.3642903335022075,0.2809635382579786,0.9950757088828437,-9.894838934451872,-4.130781698526654,0.4723621852618725,984.0,1031.727,1079.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03471050490879238,0.36460747659494336,0.28496779798730376,0.9947652016195823,-9.860816446793338,-4.138882349269751,0.47793514687270416,992.0,1035.4658,1085.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03620402772100827,0.36359127644000444,0.2859937223134873,0.9975831992279834,-9.79603110364581,-4.123611051126062,0.4736578007246731,998.0,1039.1871,1086.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.039639253742106084,0.3682906957334694,0.2963674077622503,0.997053599536975,-9.805106912625767,-4.132461198491614,0.4507539148964599,1004.0,1042.9258,1090.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.0352718716536652,0.3668504837890777,0.2956289242532719,0.9979088922230666,-9.760782433798825,-4.12273993620872,0.4701212782587763,1006.0,1046.4583,1093.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03389931175827264,0.3624584292373413,0.2745959606077485,0.9982010253318341,-9.763239293964501,-4.110154264367906,0.4881542905861389,1010.0,1050.055,1103.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.032698053136571606,0.36269298548499307,0.2850938792426524,0.9982010252646725,-9.746815564651044,-4.1081170871754304,0.47340572265835124,1013.0,1053.4949,1103.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.034490896695771676,0.36231157078165915,0.28047555447954853,0.9982009306326683,-9.673092056037463,-4.082295616848127,0.4791139861820587,1024.0,1056.7781,1112.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03963488303692656,0.37032999307639175,0.2992207516403097,0.9982211515355275,-9.629550121931384,-4.077919824901385,0.4434767133719918,1029.0,1059.8906,1110.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.03504425454875945,0.36181052785226786,0.28412703249790194,0.9955452557719303,-9.601708063755726,-4.051372095487242,0.47764693170103856,1032.0,1063.4997,1108.0,0.0,10000,3354381277380461612,5,9,10000
10000,0.037694332065049824,0.3656597793496385,0.29035139600243765,0.9962726367765341,-9.578769628527327,-4.044545046781412,0.4581697450822674,1037.0,1067.1665,1114.0,0.0,10000,3354381277380461612,5,9,10000
