psiz,q1fit,meanfit,q2fit,maxfit,minfree,meanfree,maxfree,minmut,meanmut,maxmut,L,N,seed,U,R,K
10000,0.05187831397381521,0.39458998640890297,0.34512510872156443,0.9985766233498785,-9.49177117656477,-4.123390943062835,0.31077930492369643,458.0,510.7998,554.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.06074260738557371,0.40362174234013753,0.3605174474255989,0.9985390236565626,-9.592395986908238,-4.17628750315084,0.25807527435868466,460.0,516.1557,560.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.057886354370007956,0.4042756163588571,0.36195346383185933,0.9994248492764006,-9.66997304167219,-4.208232614360668,0.2710651372863252,463.0,521.1274,556.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.06446812980512444,0.4140509999554928,0.37871749216522643,0.9992539767317119,-9.817724849520804,-4.2667126368761314,0.23176970507826286,464.0,525.7831,561.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.06816997216774985,0.41615545009228927,0.388521763035098,0.9989016255103783,-9.939146238735606,-4.311091838563267,0.224679148396194,466.0,530.0657,566.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.061343722540902,0.41263754163659533,0.37945297716673665,0.9988924823431833,-9.963036196378741,-4.316543242714829,0.25188129874929027,469.0,534.3636,572.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.07166576282397066,0.4186340183242184,0.3894433420176075,0.9983307061098411,-9.985669609892996,-4.33200978824553,0.21668040839651861,471.0,538.3761,579.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.0637695006783063,0.4066542674687006,0.37059945737545963,0.9987294271098297,-9.998907644351503,-4.311348717762572,0.2613468893713564,474.0,542.3216,578.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.06552317469009819,0.4148047889274233,0.38720874349417855,0.9987302747987029,-10.054643543243571,-4.325976101735579,0.21194429679781307,478.0,546.2883,583.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.06333584718224362,0.41099073032265626,0.3779238500551167,0.9988284426718823,-10.06372289573949,-4.320463381409656,0.25144463752388285,483.0,550.2019,584.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.057846403403064864,0.4045065170790332,0.36917161251956804,0.9977190748322633,-9.986836766092615,-4.282142723985288,0.27419564923429846,487.0,553.4907,589.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.058927317050134695,0.4039210110009901,0.3622367867943691,0.998460161033554,-9.915675559290824,-4.258120751771889,0.2692526482367509,491.0,557.2889,591.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.059494591260793206,0.4027131877302974,0.35831588173776313,0.9980813097043268,-9.779054633100772,-4.209100816223709,0.2879611244264895,493.0,561.004,599.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.053741040847718996,0.3945327006300493,0.3432767802081926,0.9979572592255075,-9.69828115384542,-4.17826329867934,0.317197759030695,496.0,564.437,601.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.0509157988684919,0.3924490844294866,0.34486051544825524,0.9979564386046688,-9.675201220528825,-4.15191407947974,0.324170138284013,498.0,567.8138,604.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.05259170739176699,0.39073088427565256,0.3382694147618764,0.9982647930981625,-9.592328274743492,-4.131316994593208,0.3231067365901214,503.0,571.313,611.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.05402971778369506,0.3971888109727604,0.34877510393852673,0.9981375553234326,-9.575271382049797,-4.125385785234912,0.30156987516118505,507.0,574.702,608.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.0551328313604484,0.39898651907774185,0.35413069163529676,0.997908409597137,-9.514080354489412,-4.114346754059524,0.3007245469043879,508.0,578.3846,613.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.058920519507123834,0.3989346979964589,0.3574983473241736,0.9985388488637882,-9.455788188533191,-4.106157336512021,0.28604416044467773,509.0,582.1726,620.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.050839572969188694,0.39618778732632653,0.34752060316496003,0.9985385333213623,-9.412822549140298,-4.100464830242795,0.31414833623272326,512.0,586.0361,624.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.054985794722299794,0.40333211499799204,0.3628498746537487,0.9985444794505343,-9.454696892939582,-4.118828788162207,0.2754083796113762,515.0,589.9542,627.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.05692219032885033,0.4030687814554189,0.36631374153929613,0.9984973524864829,-9.42975938481171,-4.101585972440039,0.2723477081694189,522.0,593.8078,626.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.056746131424055594,0.4052038136806857,0.3709009666712145,0.998524781926874,-9.459544413407663,-4.104073260033785,0.27734580584163865,524.0,597.9173,632.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.06307952474968925,0.4055264766488231,0.3700884428792883,0.9985772363820989,-9.475972044120926,-4.109544064129858,0.25139329372191155,528.0,601.9117,636.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.060393280219643686,0.39977542825350676,0.3559729607934622,0.9996246065522695,-9.515052350193372,-4.109699419532477,0.2845893478690963,530.0,606.2838,641.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.05475074432921193,0.39439600382647655,0.3443558147537041,0.9993301424542519,-9.553323548493532,-4.1156021501676445,0.3047499152175468,532.0,610.1806,647.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.05754901903590948,0.39990099517700817,0.35465727351584,0.9987912498745729,-9.54733834815383,-4.128316478864918,0.287386196376112,535.0,614.388,646.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.05406530087861912,0.3985604759195976,0.35698990007465814,0.9991161437280289,-9.576856095025748,-4.143634815267264,0.28398660486296207,541.0,618.4115,651.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.056966291080572024,0.3954332965503303,0.345807063612882,0.9991161437565176,-9.569401135138015,-4.146326591642132,0.3073181845894903,546.0,622.4313,655.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.05679907440202273,0.39878366677600263,0.3530017984575709,0.9986600981309702,-9.55204163017435,-4.144924630971656,0.29163471811632,552.0,626.2925,659.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.06129910474009139,0.4075699965871441,0.3729154449721702,0.9993367627609852,-9.504909560468173,-4.136489158988959,0.25555248206722375,558.0,630.0618,659.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.05733516170893457,0.4068848297847486,0.3723946767921108,0.9991996182108447,-9.593634877123574,-4.151433641974993,0.26742961020292916,589.0,634.072,662.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.059632705409738765,0.40831267395625254,0.37438439543278557,0.9991684132442289,-9.604379569695766,-4.160007768926403,0.24582327479148772,597.0,638.0875,674.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.05734115725167394,0.4027227105416961,0.35712510182251955,0.9986916746458867,-9.622549906288631,-4.153414432764601,0.28204862822844745,601.0,642.1268,675.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.0564485941153383,0.4007856497840876,0.3604219258180245,0.9992951294790692,-9.676966568342818,-4.1522114374737855,0.28617301536645334,605.0,646.1073,682.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.05903100142389289,0.4058002460294152,0.36768330863985915,0.998743224207532,-9.77015806460774,-4.197526217677687,0.260224892201122,608.0,649.7545,688.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.06079559576112759,0.40290163610072643,0.3691627124667015,0.9991514037937521,-9.767533278813099,-4.18259002913982,0.2740423772875061,610.0,653.3275,688.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.060374631386868965,0.3975330121411493,0.3504418906600524,0.9991514037937521,-9.723605077350856,-4.153418009518848,0.2817603723814068,611.0,656.5833,694.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.05462768776029463,0.3956064501746355,0.35787841718214897,0.99730907234722,-9.714855904276137,-4.133704099445256,0.3137005340092408,612.0,659.8831,698.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.05246329404043218,0.39082581014253737,0.34210632944096997,0.9981583907263977,-9.720702240996863,-4.112180572242461,0.32588197733428664,615.0,663.152,701.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.055843430906409315,0.39655520345308004,0.3561617318196667,0.9964934126694777,-9.671702643031091,-4.105588343579047,0.2977377564601995,618.0,666.4094,709.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.04625709864753785,0.38443166324083283,0.33059157750290347,0.9978855160061127,-9.63015016520697,-4.0922176229988345,0.35543616446930515,624.0,669.4523,713.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.04706864839868669,0.3855292454768698,0.3245254287760583,0.998177797570359,-9.649607452837374,-4.094075434117381,0.3570569398512888,627.0,672.534,716.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.06019955743111591,0.40360180551094416,0.3649432159533492,0.9987091929783833,-9.661532946734448,-4.13069945998998,0.2612409323334712,628.0,675.7238,716.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.05685470405406305,0.40085718787488384,0.3596787875796993,0.998636346595144,-9.69792883224556,-4.13185021186858,0.26831688249698443,630.0,678.923,725.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.05535150197906011,0.40312158096358364,0.36234219623135366,0.9986288661234997,-9.695003120006335,-4.135910274287865,0.2698063166470959,630.0,681.8582,732.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.05465423637281876,0.3956973560533377,0.3510199745195829,0.9987053032701929,-9.66876108911983,-4.115089085468521,0.30401438367827477,633.0,684.3488,733.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.052437155810101915,0.39220249528137413,0.34505704458306063,0.9983738088901206,-9.62399657121032,-4.101232401638712,0.3176414909568511,637.0,686.5822,735.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.048478312571209894,0.39011802905648413,0.34084238727742777,0.9967882737104554,-9.585917000986651,-4.072652532645701,0.33622605432008423,639.0,689.3866,735.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.055023044491810724,0.39726917222461167,0.35383398590838255,0.9972237004929521,-9.550961066432423,-4.072782939514713,0.299190626908428,644.0,692.0883,745.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.04857862524362341,0.38733896747411767,0.3404380033528776,0.9980445245588792,-9.500643875879058,-4.050035397426879,0.34969799974818533,648.0,694.4648,748.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.048309743391865397,0.3856198965730316,0.3389793253069261,0.998269013938731,-9.479392923368199,-4.044250840046877,0.3480947175030913,650.0,697.802,749.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.04753035298424396,0.3836432253753872,0.3298524625773368,0.9980758814779778,-9.492599519463555,-4.039523167362076,0.35606878242533574,653.0,701.6586,756.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.053042965170225165,0.3877802030264394,0.3313924612027328,0.9971588709181415,-9.517256345914467,-4.054679910078738,0.3225226881630154,658.0,705.4347,756.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.04890931153912223,0.38345118762608127,0.3235870004162905,0.99660709907361,-9.580075406229788,-4.070842214796598,0.353788471294469,664.0,709.7112,763.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.0543708479818738,0.3892554109098721,0.32986811135368943,0.9984702431326837,-9.711871415158184,-4.118570340248557,0.32380912479228346,665.0,714.7971,765.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.05440982736584921,0.3985243531858572,0.3551085364676948,0.9976765476601045,-9.802257638042539,-4.151710923451599,0.29461080555140395,666.0,720.2276,772.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.05353232341669045,0.3959338482655373,0.34739579328356973,0.9981191987433226,-9.847931313378607,-4.172426781574405,0.3079386880938152,672.0,725.8056,779.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.056574762082736305,0.3932374849815468,0.3421679005134726,0.9977714714111897,-9.893479979268982,-4.179431826974062,0.29718604890749667,675.0,731.2674,785.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.05160670540536294,0.39582783499806184,0.34721404985367965,0.9971689988125638,-9.905502264146143,-4.17548848971591,0.31212185518703073,678.0,736.7751,791.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.05355657396817542,0.39270711321937285,0.3376854852273382,0.9975844846108742,-9.961394489528407,-4.195934142764329,0.3073694444465904,679.0,742.4193,796.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.05567411791550315,0.39417532154392326,0.3415700152242882,0.9978024713080191,-10.049232361257518,-4.213660059420469,0.3105302238486932,680.0,747.9084,801.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.054799250286735296,0.39607965264817807,0.3489950854210828,0.9971696065843332,-10.095780698152918,-4.221614106281058,0.2944024574944586,685.0,752.5339,806.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.05522999225701829,0.39845554369383085,0.35657143178528533,0.9984319353384381,-10.144592805682276,-4.232870812863569,0.29312564315989237,690.0,757.8215,813.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.058340385255056436,0.3977078720498985,0.35517095213146277,0.9985834505850247,-10.200075292156956,-4.2578959058187245,0.3010301964513259,691.0,763.8982,817.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.05763045727146358,0.40575223974067476,0.36935208964334365,0.9984308794358585,-10.190677250690063,-4.25226914909006,0.25934208350248983,697.0,768.6508,824.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.06145044146752759,0.40386347574598597,0.36128362545529236,0.9982925242985016,-10.233924329987445,-4.25106770950776,0.2715066757350704,698.0,774.0935,830.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.060169406496184984,0.4071018884413937,0.3725739621898243,0.9982598520579757,-10.232883723599318,-4.246382097076784,0.26939325866937763,701.0,778.8171,833.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.06502217330421338,0.40853681133263337,0.37174362846395304,0.9975127366216194,-10.204101513162396,-4.224413899464823,0.2514429248952756,704.0,783.4033,840.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.05935140779438932,0.40197617461906027,0.36135683185470685,0.9984559993886802,-10.178668316806835,-4.1947987193996426,0.2842641382974847,707.0,788.1926,840.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.05999844241209487,0.3981449685710776,0.3519150914417467,0.994428491134735,-10.152833942877919,-4.159645707741889,0.28830208716453354,711.0,792.3257,844.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.050556455611091025,0.386475198268719,0.337924407578463,0.9950406870435076,-10.067775485015359,-4.125660880350169,0.3580486161170539,715.0,797.3157,848.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.052891024817117466,0.38446891090410884,0.33567086742853314,0.9948199938339503,-9.986213569206097,-4.094700462564881,0.33966058157797613,718.0,801.474,854.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.049943641359458536,0.38025436241910565,0.32948041910400544,0.9954704197450942,-9.850630987086683,-4.042183461625558,0.35931834733330975,721.0,805.3772,856.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.04571690561612252,0.3748565627336285,0.3164255662690788,0.9970230089614256,-9.765841844617743,-4.003199358335057,0.386117679421589,723.0,808.7409,856.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.04730401012642011,0.3718954361157921,0.3087404898545194,0.9970230089614256,-9.697315177566283,-3.9808540434774193,0.3979470174720505,728.0,812.0649,859.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.042899254931678434,0.36583271248917293,0.2977429595746312,0.9987895968320625,-9.620195705621752,-3.9462819996524487,0.42762680804456976,730.0,815.3007,862.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.04438386229299462,0.365276606521937,0.29414859154502143,0.9983624836676324,-9.558616061365749,-3.9441957613969802,0.41075246405757854,735.0,818.9,864.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.04250220789339429,0.37082577794171195,0.3005253432458295,0.9983904052548819,-9.521548486914783,-3.9447412476219497,0.4009142703189981,736.0,823.2665,871.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.0480863426022983,0.38093153404295155,0.3233111640027467,0.9987169659483816,-9.497383271625555,-3.9641608604408196,0.3657023415626715,741.0,826.7787,874.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.04017850390168312,0.3687958033075908,0.3003148529964985,0.9985357998210467,-9.426880168406685,-3.932313370206645,0.4106795019311096,742.0,830.5859,877.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.04552247563870772,0.3790967694337607,0.31978910293998114,0.9984927402359406,-9.34551300701716,-3.9353197691699737,0.3626190911919712,747.0,834.7189,882.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.044261532957283696,0.3807903866965936,0.3279014518271289,0.9966883067633329,-9.281170348018467,-3.9370583998274045,0.3761733787394032,748.0,838.7728,890.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.052369087862266246,0.38597055501616895,0.33030703236113756,0.9980510400602747,-9.204673344798476,-3.9340068146940044,0.3303062349952676,752.0,842.3857,893.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.045432174439225315,0.38345937622856474,0.32746960328166147,0.9976112641249325,-9.133283788382892,-3.9199515623054,0.3735160770483264,758.0,845.7701,892.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.04991110734269619,0.38048227489248204,0.32609642425814045,0.9976048739277407,-9.113520515846973,-3.902515045717734,0.35952050322665574,760.0,849.4595,897.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.04304682674482703,0.37008315280122933,0.30313270525546837,0.9961435704613555,-9.075438743543636,-3.87090867909358,0.41718243107712716,764.0,853.0108,901.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.045366567285109766,0.376065077652873,0.31655373452966906,0.9953424615604464,-9.013963811556389,-3.8668853565867853,0.38370383590906487,768.0,856.5991,902.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.04459287784388339,0.3720599515543435,0.31012857988476417,0.9952562885827073,-8.949577481385106,-3.843402115152558,0.39845027174560327,769.0,860.4755,906.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.03996834591692918,0.36984014096094653,0.30478676030911245,0.9953985508953843,-8.940676279483185,-3.834457016796066,0.41900037710959404,773.0,864.0639,909.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.043503624586957626,0.36965012115629886,0.30056976276722186,0.9946207876148526,-8.963065610020594,-3.85060288997584,0.4020402587900817,777.0,866.9334,914.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.04482117567668268,0.37227933544541686,0.30791587355430144,0.9959576110747631,-8.973119409362983,-3.859851002238901,0.38938856491775975,780.0,870.1585,919.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.04635582854863064,0.3737107254552001,0.3128430989220209,0.9927462321931767,-8.967055428871829,-3.859764631560304,0.3905453528077045,783.0,873.0253,918.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.04675087098627048,0.37238986479559205,0.31141493797146275,0.9964681901631871,-8.983434027411308,-3.8580397965506608,0.3916881664566107,789.0,876.4597,924.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.040984681366677336,0.36935758278980424,0.30399727693573764,0.9963317645310061,-9.0507679740836,-3.86207044500395,0.4154745347835235,795.0,880.0837,930.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.040529007764805766,0.3689608058362321,0.304740770019889,0.9973466203143414,-9.129062440679576,-3.8605836815007644,0.40733532710632253,796.0,883.3408,931.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.045335328997280336,0.3715023715390869,0.3065489731383868,0.995520866331864,-9.173245693539544,-3.8715154793341724,0.40358226367641953,802.0,886.6831,935.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.044214292920838734,0.37154771084819077,0.3143970676800204,0.9963436288414653,-9.239828827520421,-3.870749233615807,0.3910714352181276,803.0,890.0499,940.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.03944951668827441,0.3628408278738564,0.2922321294808654,0.9937374829829664,-9.308279945393167,-3.8661308507398404,0.4481590159003362,808.0,893.4688,944.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.03902209706191891,0.3604443417468265,0.2860037374087207,0.9970657784458168,-9.334342578181852,-3.8677441239910126,0.4473380771902544,810.0,896.5563,951.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.040164379360619014,0.3648329020509893,0.2875651532615826,0.9972457564774974,-9.36718368712522,-3.8710667855094814,0.42317390095605006,816.0,900.0904,956.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.040575272197011736,0.3602667500454237,0.2793058743089038,0.9966582929339888,-9.465238385810638,-3.8782418046419154,0.4294766749467617,819.0,903.1211,955.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.04331249320340917,0.366636962538667,0.29709389603866043,0.996413102163974,-9.473303444740765,-3.8906125816906783,0.4061835528517531,821.0,906.3805,961.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.03920301408422411,0.36493620224731765,0.30083285825438427,0.9940748823676122,-9.514432798202947,-3.89733796775214,0.42926135892893763,825.0,909.3922,967.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.04559833656237368,0.36649811493941553,0.2985159041304051,0.996113458843412,-9.461582317569626,-3.8940529891238684,0.40364952662283554,829.0,912.6823,974.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.04269056096279007,0.36799897521207714,0.30618174065177767,0.9949647382034864,-9.452055968648038,-3.9039058232983828,0.4080875995338764,831.0,915.7762,975.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.0408001693214622,0.3615669472213697,0.2900875351804544,0.9947760565352634,-9.470322886368445,-3.895618788950611,0.4423787956320981,833.0,919.0827,977.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.042599783969553495,0.3692363711554158,0.30604878210361425,0.9961013400593411,-9.445715135195375,-3.904288177021693,0.40567151713395194,841.0,922.7048,975.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.03967101358854087,0.36605531726087076,0.30503903708456304,0.9948245213313367,-9.39359021554895,-3.8948574521022996,0.4300198484546339,843.0,926.1008,978.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.04178004914509999,0.36605282182086274,0.3045327241107013,0.9954887011763003,-9.348277264497275,-3.8809202817572177,0.42867978271477025,844.0,929.9701,986.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.041932069377656526,0.36113582157679136,0.2902712145030433,0.9959418734840492,-9.243220691562872,-3.849935098030676,0.4415242493730857,850.0,933.8402,989.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.03916490659374284,0.35655915717163744,0.28175130783298574,0.9958282065407713,-9.209410717546296,-3.8282484309271494,0.4619799397867005,852.0,937.6741,995.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.038981741718224404,0.3538205782406451,0.277051297817117,0.9961336052417745,-9.19456795491195,-3.819684956161093,0.47493160740275464,854.0,941.2509,1000.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.04005926520526197,0.3567970881946836,0.28327702652546577,0.9961269662259077,-9.15308690059453,-3.803640913562652,0.4597333989035659,857.0,945.3296,1005.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.0343164410869187,0.3509789583968288,0.27715876546359275,0.9967439027100032,-9.10133719832574,-3.7718532665309557,0.49251985227688383,859.0,949.3287,1011.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.03768373588579862,0.3527678188233845,0.28021191355245345,0.9927008019479173,-9.02863692124514,-3.7474966175794178,0.47278398453226045,863.0,952.8332,1012.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.036117291969046346,0.34496285880792055,0.27078788234988976,0.9910192542930661,-8.924704788464405,-3.701752344822267,0.5030329236634125,869.0,956.5229,1013.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.030426811262347128,0.3347152540890156,0.25494915032098375,0.9900563408889337,-8.961928436547078,-3.6748244331517634,0.5449051989005195,871.0,960.2193,1017.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.03019392359890325,0.33545431502287276,0.2525908683073076,0.9944181488562236,-8.962845113513128,-3.66597973992333,0.5379616770369728,875.0,963.2527,1019.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.035999340951224854,0.33993789512409733,0.26117490355139245,0.9968969216907513,-8.99462100984017,-3.6834108222355235,0.5049457794583317,880.0,966.4991,1024.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.032656164141660324,0.3360282179580422,0.2503931402153251,0.9963448461101424,-8.955115566078844,-3.6582670534951984,0.539339479874077,882.0,969.3909,1025.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.03250190976118571,0.3371323568652177,0.25204166636324754,0.9895078462913812,-8.952026298545066,-3.654687742836501,0.5387452002564158,883.0,972.4801,1032.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.032941141951706436,0.3350383623212707,0.2514620350925775,0.9909637993115704,-8.840559473643745,-3.635449477912059,0.5440053550227069,887.0,975.1754,1039.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.028983715255616164,0.3258508948373634,0.23192424789077032,0.9926704860545371,-8.728580973886062,-3.5963463114747327,0.5737073880397633,891.0,979.011,1048.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.03330881555758877,0.3331295181495966,0.24673569251254823,0.9915491925678278,-8.670903454903042,-3.587984940654067,0.5377463111666759,895.0,982.2735,1048.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.0275801942755132,0.3258686879049428,0.22751773147322002,0.9959813567490938,-8.625284878085155,-3.560573955364813,0.5826515782597804,898.0,985.203,1047.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.031289250169255656,0.3299340746966617,0.2414545261909975,0.996837114647427,-8.565065103466075,-3.564247592640123,0.5473925332626768,901.0,988.2398,1047.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.030451001010678564,0.3319481793101736,0.2475470790866846,0.9965306783245418,-8.526564551625642,-3.5618024665611157,0.5547535633237339,901.0,991.7998,1050.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.030739204610277928,0.33495972541105423,0.25035287366513037,0.9977684730474318,-8.534993894486291,-3.557542573128104,0.5454132255230366,904.0,995.356,1053.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.029685623393461705,0.33629275947646137,0.2487436278384207,0.9965123042922811,-8.524695294625326,-3.5668270834939975,0.5398975283040363,905.0,998.62,1056.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.03305030073567093,0.3412593058572932,0.2575445405570692,0.9957629967224575,-8.574950261511711,-3.591282735201498,0.5107465049457365,908.0,1002.2642,1059.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.03080190137173373,0.3411956353339015,0.2509152448840014,0.9970710779847507,-8.588472169036226,-3.6005440008966434,0.522774123267038,911.0,1005.8409,1062.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.03775973632460582,0.35071647552948143,0.2685590379754667,0.9967903796125068,-8.559656972074029,-3.6269141258685,0.46319411032229835,915.0,1009.9125,1066.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.033893989599594984,0.3515392270747969,0.2692353496103588,0.9974064731196379,-8.594539386891771,-3.6543098074074476,0.4789394011206874,917.0,1014.8081,1070.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.03461361357252667,0.35596142779555756,0.2723685466922928,0.9955620633929706,-8.63524555286167,-3.6916860273991254,0.4652814436722814,920.0,1019.6656,1073.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.03918920332735963,0.3654492052589658,0.29557675228526037,0.9969238068364595,-8.715085654253471,-3.7565805915718635,0.43160242394440756,923.0,1024.8496,1077.0,0.1,10000,5057030981194866314,5,9,10000
10000,0.041036109408331384,0.37147008522202496,0.30572756643974464,0.9972092543875064,-8.786083352194526,-3.7935818477288294,0.39531602990914133,926.0,1029.7809,1084.0,0.1,10000,5057030981194866314,5,9,10000
